AreaSqKm,ORIG_FID,PourPtID,Shape_Area,Shape_Leng,et_mm,model,openet_version,year,month,year_month,units
396.102600109,20,US11097000,396102600.0,154920.0,92.57984908632493,ptjpl,2.1,2018,5,2018-05,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,91.62718895178644,ptjpl,2.1,2018,5,2018-05,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,92.09248082519348,ptjpl,2.1,2018,5,2018-05,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,92.1904913613849,ptjpl,2.1,2018,5,2018-05,mm
651.033899883,24,US11113000,651033900.0,220380.0,100.04003877031552,ptjpl,2.1,2018,5,2018-05,mm
99.7262998876,25,US11113500,99726300.0,59520.0,88.72105453688258,ptjpl,2.1,2018,5,2018-05,mm
485.714699969,26,US11118500,485714700.0,154380.0,86.08530982198849,ptjpl,2.1,2018,5,2018-05,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,117.24798546384343,ptjpl,2.1,2018,5,2018-05,mm
352.122300002,28,US11136100,352122300.0,153120.0,139.77175490716616,ptjpl,2.1,2018,5,2018-05,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,88.54614458218059,ptjpl,2.1,2018,5,2018-05,mm
268.552799881,30,US11137900,268552800.0,118140.0,132.8978930617174,ptjpl,2.1,2018,5,2018-05,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,132.75477398038905,ptjpl,2.1,2018,5,2018-05,mm
120.789000086,32,US11143000,120789000.0,68820.0,123.09297945675053,ptjpl,2.1,2018,5,2018-05,mm
638.095500133,33,US11143250,638095500.0,183420.0,120.09278923003026,ptjpl,2.1,2018,5,2018-05,mm
276.294600115,34,US11152650,276294600.0,115620.0,122.7987179041933,ptjpl,2.1,2018,5,2018-05,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,114.46224646977996,ptjpl,2.1,2018,5,2018-05,mm
297.467100063,36,US11161000,297467100.0,124320.0,119.3410108909586,ptjpl,2.1,2018,5,2018-05,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,123.76622788047196,ptjpl,2.1,2018,5,2018-05,mm
97.4789999435,38,US11164500,97479000.0,78420.0,126.2952263475714,ptjpl,2.1,2018,5,2018-05,mm
384.913800084,39,US11169025,384913800.0,155640.0,104.9624186786488,ptjpl,2.1,2018,5,2018-05,mm
818.229599946,40,US11172175,818229600.0,281040.0,122.94771595736518,ptjpl,2.1,2018,5,2018-05,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,117.32439537795044,ptjpl,2.1,2018,5,2018-05,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,120.90570028564169,ptjpl,2.1,2018,5,2018-05,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,71.81618514835914,ptjpl,2.1,2018,5,2018-05,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,122.91903801187406,ptjpl,2.1,2018,5,2018-05,mm
247.688100012,45,US11224500,247688100.0,102420.0,102.8624886375514,ptjpl,2.1,2018,5,2018-05,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,88.17080560896584,ptjpl,2.1,2018,5,2018-05,mm
782.901000054,47,US11255575,782901000.0,202560.0,69.61551929370631,ptjpl,2.1,2018,5,2018-05,mm
833.058000001,48,US11266500,833058000.0,184980.0,94.02992047360335,ptjpl,2.1,2018,5,2018-05,mm
349.492499982,49,US11274500,349492500.0,160080.0,111.51339918745872,ptjpl,2.1,2018,5,2018-05,mm
188.333099841,50,US11274630,188333100.0,106980.0,104.33768993587104,ptjpl,2.1,2018,5,2018-05,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,93.66509140491304,ptjpl,2.1,2018,5,2018-05,mm
605.02229997,52,US11278400,605022300.0,187560.0,100.35991600865208,ptjpl,2.1,2018,5,2018-05,mm
196.794900069,53,US11289850,196794900.0,104220.0,108.11867385570206,ptjpl,2.1,2018,5,2018-05,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,147.55567392562503,ptjpl,2.1,2018,5,2018-05,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,153.2517530096799,ptjpl,2.1,2018,5,2018-05,mm
2770.43669975,56,US11345500,900.0,120.0,70.38575667655786,ptjpl,2.1,2018,5,2018-05,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,73.86646884272997,ptjpl,2.1,2018,5,2018-05,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,74.86666666666667,ptjpl,2.1,2018,5,2018-05,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,79.60117302052785,ptjpl,2.1,2018,5,2018-05,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,75.69393939393939,ptjpl,2.1,2018,5,2018-05,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,102.94345414656622,ptjpl,2.1,2018,5,2018-05,mm
236.883600277,57,US11355500,900.000000056,120.000000004,133.3734939759036,ptjpl,2.1,2018,5,2018-05,mm
236.883600277,57,US11355500,899.999999944,119.999999996,125.2640949554896,ptjpl,2.1,2018,5,2018-05,mm
236.883600277,57,US11355500,236881800.0,106440.0,113.0261760492127,ptjpl,2.1,2018,5,2018-05,mm
590.959799997,58,US11372000,590959800.0,202860.0,174.82678723134453,ptjpl,2.1,2018,5,2018-05,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,162.53602357362126,ptjpl,2.1,2018,5,2018-05,mm
928.504800314,60,US11376550,928504800.0,226020.0,128.8162334672107,ptjpl,2.1,2018,5,2018-05,mm
239.440499932,61,US11379500,239440500.0,106320.0,148.28387468221723,ptjpl,2.1,2018,5,2018-05,mm
542.092499995,62,US11383500,542092500.0,231660.0,122.998260738789,ptjpl,2.1,2018,5,2018-05,mm
383.702399905,63,US11390000,383702400.0,200220.0,134.13005586870338,ptjpl,2.1,2018,5,2018-05,mm
476.296199918,64,US11402000,476296200.0,171600.0,129.00929527491118,ptjpl,2.1,2018,5,2018-05,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,140.0502914493929,ptjpl,2.1,2018,5,2018-05,mm
756.460799731,66,US11424000,756460800.0,286080.0,150.53131862863188,ptjpl,2.1,2018,5,2018-05,mm
269.041500106,67,US11424500,269041500.0,149400.0,144.30870874843677,ptjpl,2.1,2018,5,2018-05,mm
886.796099973,68,US11427000,886796100.0,274860.0,136.62667281162032,ptjpl,2.1,2018,5,2018-05,mm
312.417000165,69,US11451300,312417000.0,135960.0,162.90773009002936,ptjpl,2.1,2018,5,2018-05,mm
247.597200137,70,US11451715,247597200.0,168120.0,139.8926848994789,ptjpl,2.1,2018,5,2018-05,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,153.36108494898764,ptjpl,2.1,2018,5,2018-05,mm
566.122500107,72,US11458000,566122500.0,179040.0,145.45388504324256,ptjpl,2.1,2018,5,2018-05,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,162.85542612152878,ptjpl,2.1,2018,5,2018-05,mm
564.986699927,74,US11465350,564986700.0,232980.0,160.3919432196478,ptjpl,2.1,2018,5,2018-05,mm
652.401899981,75,US11466800,652401900.0,181620.0,131.68591051797446,ptjpl,2.1,2018,5,2018-05,mm
162.695700094,76,US11467200,162695700.0,83700.0,154.94299335354745,ptjpl,2.1,2018,5,2018-05,mm
417.9527999,77,US11467510,417952800.0,144660.0,155.61648243934914,ptjpl,2.1,2018,5,2018-05,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,160.4972919058485,ptjpl,2.1,2018,5,2018-05,mm
214.877700035,79,US11467590,214877700.0,139320.0,162.0856465002539,ptjpl,2.1,2018,5,2018-05,mm
785.723400147,80,US11468000,785723400.0,239040.0,158.8392604297198,ptjpl,2.1,2018,5,2018-05,mm
273.559499995,81,US11468500,273559500.0,127260.0,164.71019329966813,ptjpl,2.1,2018,5,2018-05,mm
636.018299715,82,US11469000,636018300.0,201180.0,159.72926590525535,ptjpl,2.1,2018,5,2018-05,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,162.7609223150835,ptjpl,2.1,2018,5,2018-05,mm
572.964299917,84,US11478500,572964300.0,202260.0,163.88765031775964,ptjpl,2.1,2018,5,2018-05,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,162.36139754930014,ptjpl,2.1,2018,5,2018-05,mm
105.246000089,86,US11481200,105246000.0,76080.0,149.60398667146853,ptjpl,2.1,2018,5,2018-05,mm
718.369199931,87,US11482500,718369200.0,299760.0,162.05786848019426,ptjpl,2.1,2018,5,2018-05,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,131.92788664228684,ptjpl,2.1,2018,5,2018-05,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,147.3622416580627,ptjpl,2.1,2018,5,2018-05,mm
309.530700286,90,US11521500,309530700.0,115140.0,163.7824122563859,ptjpl,2.1,2018,5,2018-05,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,158.12401974648182,ptjpl,2.1,2018,5,2018-05,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,161.44895712775744,ptjpl,2.1,2018,5,2018-05,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,158.54406138594035,ptjpl,2.1,2018,5,2018-05,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,154.10881497401476,ptjpl,2.1,2018,5,2018-05,mm
272.266200128,95,US11449255,272266200.0,131040.0,176.42283577966057,ptjpl,2.1,2018,5,2018-05,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,131.97316166139373,ptjpl,2.1,2018,5,2018-05,mm
114.434100085,97,US11479700,114434100.0,69840.0,158.07104162837308,ptjpl,2.1,2018,5,2018-05,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,41.44002713538548,ptjpl,2.1,2018,5,2018-05,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,25.816178240087652,ptjpl,2.1,2018,5,2018-05,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,110.95088502577876,ptjpl,2.1,2018,5,2018-05,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,166.21008310120246,ptjpl,2.1,2018,5,2018-05,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,160.9665149546531,ptjpl,2.1,2018,5,2018-05,mm
663.269399935,1,US10254050,663269400.0,242340.0,5.054846142228633,ptjpl,2.1,2018,6,2018-06,mm
930.429899917,2,US10293000,930429900.0,217200.0,78.67408074778925,ptjpl,2.1,2018,6,2018-06,mm
630.950400039,3,US10296500,630950400.0,206460.0,81.05661927745848,ptjpl,2.1,2018,6,2018-06,mm
715.754700075,4,US10308200,715754700.0,197220.0,100.05294453966276,ptjpl,2.1,2018,6,2018-06,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,145.1930504856664,ptjpl,2.1,2018,6,2018-06,mm
181.934999934,6,US11014000,181935000.0,81000.0,84.91819358712988,ptjpl,2.1,2018,6,2018-06,mm
338.848200244,7,US11016200,338848200.0,178320.0,91.18393339368494,ptjpl,2.1,2018,6,2018-06,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,90.6972616689785,ptjpl,2.1,2018,6,2018-06,mm
288.950400036,9,US11025500,288950400.0,136260.0,93.26881790168252,ptjpl,2.1,2018,6,2018-06,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,93.60327675825046,ptjpl,2.1,2018,6,2018-06,mm
285.299099907,11,US11046530,285299100.0,124080.0,119.8247927492395,ptjpl,2.1,2018,6,2018-06,mm
140.216400039,12,US11047300,140216400.0,115380.0,121.47982848896096,ptjpl,2.1,2018,6,2018-06,mm
314.527499988,13,US11057500,314527500.0,140280.0,59.926502763786495,ptjpl,2.1,2018,6,2018-06,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,83.44616644022962,ptjpl,2.1,2018,6,2018-06,mm
120.073500007,15,US11062000,120073500.0,78540.0,88.0000707380746,ptjpl,2.1,2018,6,2018-06,mm
146.798999974,16,US11063510,146799000.0,87360.0,51.84195104464295,ptjpl,2.1,2018,6,2018-06,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,63.35065877815469,ptjpl,2.1,2018,6,2018-06,mm
244.127700046,18,US11077500,244127700.0,139020.0,99.0944300714944,ptjpl,2.1,2018,6,2018-06,mm
408.6495003,19,US11092450,408649500.0,157380.0,70.71098820355431,ptjpl,2.1,2018,6,2018-06,mm
396.102600109,20,US11097000,396102600.0,154920.0,75.9049978905073,ptjpl,2.1,2018,6,2018-06,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,85.51763278595348,ptjpl,2.1,2018,6,2018-06,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,67.74534412093006,ptjpl,2.1,2018,6,2018-06,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,71.89321944243903,ptjpl,2.1,2018,6,2018-06,mm
651.033899883,24,US11113000,651033900.0,220380.0,85.22012568498529,ptjpl,2.1,2018,6,2018-06,mm
99.7262998876,25,US11113500,99726300.0,59520.0,74.4267598140732,ptjpl,2.1,2018,6,2018-06,mm
485.714699969,26,US11118500,485714700.0,154380.0,67.56288313842549,ptjpl,2.1,2018,6,2018-06,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,83.67182282549447,ptjpl,2.1,2018,6,2018-06,mm
352.122300002,28,US11136100,352122300.0,153120.0,95.1632755431172,ptjpl,2.1,2018,6,2018-06,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,59.87238190728308,ptjpl,2.1,2018,6,2018-06,mm
268.552799881,30,US11137900,268552800.0,118140.0,106.06271390814815,ptjpl,2.1,2018,6,2018-06,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,96.26088634158089,ptjpl,2.1,2018,6,2018-06,mm
120.789000086,32,US11143000,120789000.0,68820.0,141.98905892173698,ptjpl,2.1,2018,6,2018-06,mm
638.095500133,33,US11143250,638095500.0,183420.0,134.37943638155366,ptjpl,2.1,2018,6,2018-06,mm
276.294600115,34,US11152650,276294600.0,115620.0,109.3588569490306,ptjpl,2.1,2018,6,2018-06,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,96.08296206989355,ptjpl,2.1,2018,6,2018-06,mm
297.467100063,36,US11161000,297467100.0,124320.0,173.9160657673986,ptjpl,2.1,2018,6,2018-06,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,160.32778293749132,ptjpl,2.1,2018,6,2018-06,mm
97.4789999435,38,US11164500,97479000.0,78420.0,170.62471987624977,ptjpl,2.1,2018,6,2018-06,mm
384.913800084,39,US11169025,384913800.0,155640.0,140.47826841882352,ptjpl,2.1,2018,6,2018-06,mm
818.229599946,40,US11172175,818229600.0,281040.0,118.9270186226116,ptjpl,2.1,2018,6,2018-06,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,125.38913502669055,ptjpl,2.1,2018,6,2018-06,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,141.78322653994695,ptjpl,2.1,2018,6,2018-06,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,66.0920566004546,ptjpl,2.1,2018,6,2018-06,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,126.56027527387376,ptjpl,2.1,2018,6,2018-06,mm
247.688100012,45,US11224500,247688100.0,102420.0,89.44006982326839,ptjpl,2.1,2018,6,2018-06,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,80.33853706213294,ptjpl,2.1,2018,6,2018-06,mm
782.901000054,47,US11255575,782901000.0,202560.0,54.57482688735096,ptjpl,2.1,2018,6,2018-06,mm
833.058000001,48,US11266500,833058000.0,184980.0,87.67344504062635,ptjpl,2.1,2018,6,2018-06,mm
349.492499982,49,US11274500,349492500.0,160080.0,98.2029588617315,ptjpl,2.1,2018,6,2018-06,mm
188.333099841,50,US11274630,188333100.0,106980.0,92.17050543354604,ptjpl,2.1,2018,6,2018-06,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,82.98461018045457,ptjpl,2.1,2018,6,2018-06,mm
605.02229997,52,US11278400,605022300.0,187560.0,90.89455690716966,ptjpl,2.1,2018,6,2018-06,mm
196.794900069,53,US11289850,196794900.0,104220.0,51.7101173378941,ptjpl,2.1,2018,6,2018-06,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,147.24670496757318,ptjpl,2.1,2018,6,2018-06,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,139.5789266544339,ptjpl,2.1,2018,6,2018-06,mm
2770.43669975,56,US11345500,900.0,120.0,62.61424332344214,ptjpl,2.1,2018,6,2018-06,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,64.59940652818992,ptjpl,2.1,2018,6,2018-06,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,65.45151515151517,ptjpl,2.1,2018,6,2018-06,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,69.50146627565981,ptjpl,2.1,2018,6,2018-06,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,71.59090909090908,ptjpl,2.1,2018,6,2018-06,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,104.30929321324332,ptjpl,2.1,2018,6,2018-06,mm
236.883600277,57,US11355500,900.000000056,120.000000004,149.3734939759036,ptjpl,2.1,2018,6,2018-06,mm
236.883600277,57,US11355500,899.999999944,119.999999996,139.70623145400594,ptjpl,2.1,2018,6,2018-06,mm
236.883600277,57,US11355500,236881800.0,106440.0,129.70428198887151,ptjpl,2.1,2018,6,2018-06,mm
590.959799997,58,US11372000,590959800.0,202860.0,158.02369345325383,ptjpl,2.1,2018,6,2018-06,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,134.4821525456059,ptjpl,2.1,2018,6,2018-06,mm
928.504800314,60,US11376550,928504800.0,226020.0,121.5145676116726,ptjpl,2.1,2018,6,2018-06,mm
239.440499932,61,US11379500,239440500.0,106320.0,119.736300450111,ptjpl,2.1,2018,6,2018-06,mm
542.092499995,62,US11383500,542092500.0,231660.0,135.80182323393169,ptjpl,2.1,2018,6,2018-06,mm
383.702399905,63,US11390000,383702400.0,200220.0,161.79241884422444,ptjpl,2.1,2018,6,2018-06,mm
476.296199918,64,US11402000,476296200.0,171600.0,150.503427913029,ptjpl,2.1,2018,6,2018-06,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,155.3834467773268,ptjpl,2.1,2018,6,2018-06,mm
756.460799731,66,US11424000,756460800.0,286080.0,153.734216682091,ptjpl,2.1,2018,6,2018-06,mm
269.041500106,67,US11424500,269041500.0,149400.0,135.41279766874504,ptjpl,2.1,2018,6,2018-06,mm
886.796099973,68,US11427000,886796100.0,274860.0,155.14541099396837,ptjpl,2.1,2018,6,2018-06,mm
312.417000165,69,US11451300,312417000.0,135960.0,152.46185231194343,ptjpl,2.1,2018,6,2018-06,mm
247.597200137,70,US11451715,247597200.0,168120.0,106.60258551609468,ptjpl,2.1,2018,6,2018-06,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,139.3078398408632,ptjpl,2.1,2018,6,2018-06,mm
566.122500107,72,US11458000,566122500.0,179040.0,151.884642188426,ptjpl,2.1,2018,6,2018-06,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,148.82386273682832,ptjpl,2.1,2018,6,2018-06,mm
564.986699927,74,US11465350,564986700.0,232980.0,164.55431346104805,ptjpl,2.1,2018,6,2018-06,mm
652.401899981,75,US11466800,652401900.0,181620.0,149.83143695479166,ptjpl,2.1,2018,6,2018-06,mm
162.695700094,76,US11467200,162695700.0,83700.0,182.97943202952996,ptjpl,2.1,2018,6,2018-06,mm
417.9527999,77,US11467510,417952800.0,144660.0,173.11963574226692,ptjpl,2.1,2018,6,2018-06,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,172.973901162812,ptjpl,2.1,2018,6,2018-06,mm
214.877700035,79,US11467590,214877700.0,139320.0,175.23976778957305,ptjpl,2.1,2018,6,2018-06,mm
785.723400147,80,US11468000,785723400.0,239040.0,163.73420551048648,ptjpl,2.1,2018,6,2018-06,mm
273.559499995,81,US11468500,273559500.0,127260.0,170.17242049632074,ptjpl,2.1,2018,6,2018-06,mm
636.018299715,82,US11469000,636018300.0,201180.0,157.64347553936332,ptjpl,2.1,2018,6,2018-06,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,157.5213124258993,ptjpl,2.1,2018,6,2018-06,mm
572.964299917,84,US11478500,572964300.0,202260.0,155.0593868126887,ptjpl,2.1,2018,6,2018-06,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,157.6715375327704,ptjpl,2.1,2018,6,2018-06,mm
105.246000089,86,US11481200,105246000.0,76080.0,159.5208905111844,ptjpl,2.1,2018,6,2018-06,mm
718.369199931,87,US11482500,718369200.0,299760.0,167.33180039200943,ptjpl,2.1,2018,6,2018-06,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,103.60972943178344,ptjpl,2.1,2018,6,2018-06,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,132.4847739655831,ptjpl,2.1,2018,6,2018-06,mm
309.530700286,90,US11521500,309530700.0,115140.0,168.91135251717148,ptjpl,2.1,2018,6,2018-06,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,147.4679492679244,ptjpl,2.1,2018,6,2018-06,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,144.93196968414694,ptjpl,2.1,2018,6,2018-06,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,156.64427119271355,ptjpl,2.1,2018,6,2018-06,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,162.29433851563195,ptjpl,2.1,2018,6,2018-06,mm
272.266200128,95,US11449255,272266200.0,131040.0,152.8333605715944,ptjpl,2.1,2018,6,2018-06,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,129.44886991090132,ptjpl,2.1,2018,6,2018-06,mm
114.434100085,97,US11479700,114434100.0,69840.0,157.36913369124528,ptjpl,2.1,2018,6,2018-06,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,30.899631718404844,ptjpl,2.1,2018,6,2018-06,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,19.909007116602066,ptjpl,2.1,2018,6,2018-06,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,96.98467106186402,ptjpl,2.1,2018,6,2018-06,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,144.9470770862873,ptjpl,2.1,2018,6,2018-06,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,145.0757927147604,ptjpl,2.1,2018,6,2018-06,mm
663.269399935,1,US10254050,663269400.0,242340.0,5.403815209802954,ptjpl,2.1,2018,7,2018-07,mm
930.429899917,2,US10293000,930429900.0,217200.0,83.41527935958803,ptjpl,2.1,2018,7,2018-07,mm
630.950400039,3,US10296500,630950400.0,206460.0,85.45145058405232,ptjpl,2.1,2018,7,2018-07,mm
715.754700075,4,US10308200,715754700.0,197220.0,99.46648242187014,ptjpl,2.1,2018,7,2018-07,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,149.03528752522587,ptjpl,2.1,2018,7,2018-07,mm
181.934999934,6,US11014000,181935000.0,81000.0,69.51348651999399,ptjpl,2.1,2018,7,2018-07,mm
338.848200244,7,US11016200,338848200.0,178320.0,85.93897595522563,ptjpl,2.1,2018,7,2018-07,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,78.32546323981919,ptjpl,2.1,2018,7,2018-07,mm
288.950400036,9,US11025500,288950400.0,136260.0,84.18468391717485,ptjpl,2.1,2018,7,2018-07,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,87.47130675059066,ptjpl,2.1,2018,7,2018-07,mm
285.299099907,11,US11046530,285299100.0,124080.0,100.33454442327852,ptjpl,2.1,2018,7,2018-07,mm
140.216400039,12,US11047300,140216400.0,115380.0,107.94125856245049,ptjpl,2.1,2018,7,2018-07,mm
314.527499988,13,US11057500,314527500.0,140280.0,54.93252737459657,ptjpl,2.1,2018,7,2018-07,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,80.83293147285566,ptjpl,2.1,2018,7,2018-07,mm
120.073500007,15,US11062000,120073500.0,78540.0,95.46854397293414,ptjpl,2.1,2018,7,2018-07,mm
146.798999974,16,US11063510,146799000.0,87360.0,48.34783919801452,ptjpl,2.1,2018,7,2018-07,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,59.817221013188345,ptjpl,2.1,2018,7,2018-07,mm
244.127700046,18,US11077500,244127700.0,139020.0,85.39495004496665,ptjpl,2.1,2018,7,2018-07,mm
408.6495003,19,US11092450,408649500.0,157380.0,66.32513421782006,ptjpl,2.1,2018,7,2018-07,mm
396.102600109,20,US11097000,396102600.0,154920.0,76.65578461523492,ptjpl,2.1,2018,7,2018-07,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,89.14296553585021,ptjpl,2.1,2018,7,2018-07,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,66.80468587670681,ptjpl,2.1,2018,7,2018-07,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,76.98785019037786,ptjpl,2.1,2018,7,2018-07,mm
651.033899883,24,US11113000,651033900.0,220380.0,95.6476542212776,ptjpl,2.1,2018,7,2018-07,mm
99.7262998876,25,US11113500,99726300.0,59520.0,79.95048267011937,ptjpl,2.1,2018,7,2018-07,mm
485.714699969,26,US11118500,485714700.0,154380.0,71.23819716886267,ptjpl,2.1,2018,7,2018-07,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,97.90382652288235,ptjpl,2.1,2018,7,2018-07,mm
352.122300002,28,US11136100,352122300.0,153120.0,114.26711899190222,ptjpl,2.1,2018,7,2018-07,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,64.17159692709866,ptjpl,2.1,2018,7,2018-07,mm
268.552799881,30,US11137900,268552800.0,118140.0,109.26935335574191,ptjpl,2.1,2018,7,2018-07,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,100.66388684042008,ptjpl,2.1,2018,7,2018-07,mm
120.789000086,32,US11143000,120789000.0,68820.0,139.3080291990372,ptjpl,2.1,2018,7,2018-07,mm
638.095500133,33,US11143250,638095500.0,183420.0,139.83596772497114,ptjpl,2.1,2018,7,2018-07,mm
276.294600115,34,US11152650,276294600.0,115620.0,111.64237823207188,ptjpl,2.1,2018,7,2018-07,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,88.7509494231283,ptjpl,2.1,2018,7,2018-07,mm
297.467100063,36,US11161000,297467100.0,124320.0,164.13398254475135,ptjpl,2.1,2018,7,2018-07,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,149.62571401901585,ptjpl,2.1,2018,7,2018-07,mm
97.4789999435,38,US11164500,97479000.0,78420.0,151.04946672214146,ptjpl,2.1,2018,7,2018-07,mm
384.913800084,39,US11169025,384913800.0,155640.0,126.98188484105737,ptjpl,2.1,2018,7,2018-07,mm
818.229599946,40,US11172175,818229600.0,281040.0,109.57960423687445,ptjpl,2.1,2018,7,2018-07,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,92.52636830612953,ptjpl,2.1,2018,7,2018-07,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,104.3228382879206,ptjpl,2.1,2018,7,2018-07,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,71.26201523657498,ptjpl,2.1,2018,7,2018-07,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,126.42781935435865,ptjpl,2.1,2018,7,2018-07,mm
247.688100012,45,US11224500,247688100.0,102420.0,78.07712566726327,ptjpl,2.1,2018,7,2018-07,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,74.50989927752163,ptjpl,2.1,2018,7,2018-07,mm
782.901000054,47,US11255575,782901000.0,202560.0,52.00925209040599,ptjpl,2.1,2018,7,2018-07,mm
833.058000001,48,US11266500,833058000.0,184980.0,83.55542037613868,ptjpl,2.1,2018,7,2018-07,mm
349.492499982,49,US11274500,349492500.0,160080.0,78.58119599119988,ptjpl,2.1,2018,7,2018-07,mm
188.333099841,50,US11274630,188333100.0,106980.0,73.89838685998386,ptjpl,2.1,2018,7,2018-07,mm
