AreaSqKm,ORIG_FID,PourPtID,Shape_Area,Shape_Leng,et_mm,model,openet_version,year,month,year_month,units
638.095500133,33,US11143250,638095500.0,183420.0,51.44436781895718,ensemble,2.0,2000,3,2000-03,mm
276.294600115,34,US11152650,276294600.0,115620.0,49.70661757265244,ensemble,2.0,2000,3,2000-03,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,57.92182629567125,ensemble,2.0,2000,3,2000-03,mm
297.467100063,36,US11161000,297467100.0,124320.0,88.12627034557217,ensemble,2.0,2000,3,2000-03,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,74.92982995357806,ensemble,2.0,2000,3,2000-03,mm
97.4789999435,38,US11164500,97479000.0,78420.0,80.97951180181705,ensemble,2.0,2000,3,2000-03,mm
384.913800084,39,US11169025,384913800.0,155640.0,65.293169554004,ensemble,2.0,2000,3,2000-03,mm
818.229599946,40,US11172175,818229600.0,281040.0,59.8313380928416,ensemble,2.0,2000,3,2000-03,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,61.12790239381335,ensemble,2.0,2000,3,2000-03,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,69.79010846219755,ensemble,2.0,2000,3,2000-03,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,28.07874404781516,ensemble,2.0,2000,3,2000-03,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,60.69566151121224,ensemble,2.0,2000,3,2000-03,mm
247.688100012,45,US11224500,247688100.0,102420.0,47.6902739732546,ensemble,2.0,2000,3,2000-03,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,47.13427490112044,ensemble,2.0,2000,3,2000-03,mm
782.901000054,47,US11255575,782901000.0,202560.0,47.31905865367776,ensemble,2.0,2000,3,2000-03,mm
833.058000001,48,US11266500,833058000.0,184980.0,17.942609314226175,ensemble,2.0,2000,3,2000-03,mm
349.492499982,49,US11274500,349492500.0,160080.0,54.83834730916722,ensemble,2.0,2000,3,2000-03,mm
188.333099841,50,US11274630,188333100.0,106980.0,48.289335646210375,ensemble,2.0,2000,3,2000-03,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,14.80322635124108,ensemble,2.0,2000,3,2000-03,mm
605.02229997,52,US11278400,605022300.0,187560.0,21.353761410559237,ensemble,2.0,2000,3,2000-03,mm
196.794900069,53,US11289850,196794900.0,104220.0,58.00505645926048,ensemble,2.0,2000,3,2000-03,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,64.25025191677116,ensemble,2.0,2000,3,2000-03,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,49.14965988428863,ensemble,2.0,2000,3,2000-03,mm
2770.43669975,56,US11345500,900.0,120.0,20.67359050445104,ensemble,2.0,2000,3,2000-03,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,22.267062314540063,ensemble,2.0,2000,3,2000-03,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,33.945454545454545,ensemble,2.0,2000,3,2000-03,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,32.299120234604096,ensemble,2.0,2000,3,2000-03,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,19.99393939393939,ensemble,2.0,2000,3,2000-03,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,28.840691226217224,ensemble,2.0,2000,3,2000-03,mm
236.883600277,57,US11355500,900.000000056,120.000000004,54.18674698795181,ensemble,2.0,2000,3,2000-03,mm
236.883600277,57,US11355500,899.999999944,119.999999996,51.80415430267063,ensemble,2.0,2000,3,2000-03,mm
236.883600277,57,US11355500,236881800.0,106440.0,41.81941597817552,ensemble,2.0,2000,3,2000-03,mm
590.959799997,58,US11372000,590959800.0,202860.0,67.22485888511851,ensemble,2.0,2000,3,2000-03,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,58.82334664596741,ensemble,2.0,2000,3,2000-03,mm
928.504800314,60,US11376550,928504800.0,226020.0,51.5505034723426,ensemble,2.0,2000,3,2000-03,mm
239.440499932,61,US11379500,239440500.0,106320.0,69.5148919450517,ensemble,2.0,2000,3,2000-03,mm
542.092499995,62,US11383500,542092500.0,231660.0,46.3203495418808,ensemble,2.0,2000,3,2000-03,mm
383.702399905,63,US11390000,383702400.0,200220.0,55.286012792176365,ensemble,2.0,2000,3,2000-03,mm
476.296199918,64,US11402000,476296200.0,171600.0,53.936929493318985,ensemble,2.0,2000,3,2000-03,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,50.52575496868669,ensemble,2.0,2000,3,2000-03,mm
756.460799731,66,US11424000,756460800.0,286080.0,63.062526878452914,ensemble,2.0,2000,3,2000-03,mm
269.041500106,67,US11424500,269041500.0,149400.0,64.42512792248351,ensemble,2.0,2000,3,2000-03,mm
886.796099973,68,US11427000,886796100.0,274860.0,50.2601294625068,ensemble,2.0,2000,3,2000-03,mm
312.417000165,69,US11451300,312417000.0,135960.0,54.86225078715205,ensemble,2.0,2000,3,2000-03,mm
247.597200137,70,US11451715,247597200.0,168120.0,57.56893647060777,ensemble,2.0,2000,3,2000-03,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,64.96391967314224,ensemble,2.0,2000,3,2000-03,mm
566.122500107,72,US11458000,566122500.0,179040.0,68.5378379795651,ensemble,2.0,2000,3,2000-03,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,69.88275291435065,ensemble,2.0,2000,3,2000-03,mm
564.986699927,74,US11465350,564986700.0,232980.0,81.29877040530832,ensemble,2.0,2000,3,2000-03,mm
652.401899981,75,US11466800,652401900.0,181620.0,71.4202632875418,ensemble,2.0,2000,3,2000-03,mm
162.695700094,76,US11467200,162695700.0,83700.0,79.85498415210554,ensemble,2.0,2000,3,2000-03,mm
417.9527999,77,US11467510,417952800.0,144660.0,81.58297382159297,ensemble,2.0,2000,3,2000-03,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,85.1292734229998,ensemble,2.0,2000,3,2000-03,mm
214.877700035,79,US11467590,214877700.0,139320.0,87.060622818234,ensemble,2.0,2000,3,2000-03,mm
785.723400147,80,US11468000,785723400.0,239040.0,78.91082141185862,ensemble,2.0,2000,3,2000-03,mm
273.559499995,81,US11468500,273559500.0,127260.0,67.11418123743121,ensemble,2.0,2000,3,2000-03,mm
636.018299715,82,US11469000,636018300.0,201180.0,50.7553065536504,ensemble,2.0,2000,3,2000-03,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,56.44782420945772,ensemble,2.0,2000,3,2000-03,mm
572.964299917,84,US11478500,572964300.0,202260.0,49.03777850829498,ensemble,2.0,2000,3,2000-03,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,54.95691526150111,ensemble,2.0,2000,3,2000-03,mm
105.246000089,86,US11481200,105246000.0,76080.0,59.82134015033085,ensemble,2.0,2000,3,2000-03,mm
718.369199931,87,US11482500,718369200.0,299760.0,54.3679794411251,ensemble,2.0,2000,3,2000-03,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,39.28530961179651,ensemble,2.0,2000,3,2000-03,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,40.28697328950957,ensemble,2.0,2000,3,2000-03,mm
309.530700286,90,US11521500,309530700.0,115140.0,46.19359975264291,ensemble,2.0,2000,3,2000-03,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,47.0738001245713,ensemble,2.0,2000,3,2000-03,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,61.270133330159446,ensemble,2.0,2000,3,2000-03,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,48.30715400403277,ensemble,2.0,2000,3,2000-03,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,42.39965556676141,ensemble,2.0,2000,3,2000-03,mm
272.266200128,95,US11449255,272266200.0,131040.0,68.39350160840002,ensemble,2.0,2000,3,2000-03,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,55.84236904982888,ensemble,2.0,2000,3,2000-03,mm
114.434100085,97,US11479700,114434100.0,69840.0,61.856271338906886,ensemble,2.0,2000,3,2000-03,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,26.76294944280018,ensemble,2.0,2000,3,2000-03,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,26.43406316451402,ensemble,2.0,2000,3,2000-03,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,31.570898348512696,ensemble,2.0,2000,3,2000-03,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,62.07649356373842,ensemble,2.0,2000,3,2000-03,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,50.36679862390923,ensemble,2.0,2000,3,2000-03,mm
663.269399935,1,US10254050,663269400.0,242340.0,6.032797980249198,ensemble,2.0,2000,4,2000-04,mm
930.429899917,2,US10293000,930429900.0,217200.0,35.20108510496162,ensemble,2.0,2000,4,2000-04,mm
630.950400039,3,US10296500,630950400.0,206460.0,32.82538136246187,ensemble,2.0,2000,4,2000-04,mm
715.754700075,4,US10308200,715754700.0,197220.0,41.11855364926854,ensemble,2.0,2000,4,2000-04,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,65.16432607771245,ensemble,2.0,2000,4,2000-04,mm
181.934999934,6,US11014000,181935000.0,81000.0,96.50841217576884,ensemble,2.0,2000,4,2000-04,mm
338.848200244,7,US11016200,338848200.0,178320.0,92.03565763183822,ensemble,2.0,2000,4,2000-04,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,89.5629424163262,ensemble,2.0,2000,4,2000-04,mm
288.950400036,9,US11025500,288950400.0,136260.0,102.86335770307387,ensemble,2.0,2000,4,2000-04,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,92.13621494031852,ensemble,2.0,2000,4,2000-04,mm
285.299099907,11,US11046530,285299100.0,124080.0,108.30188513144353,ensemble,2.0,2000,4,2000-04,mm
140.216400039,12,US11047300,140216400.0,115380.0,97.4185757469773,ensemble,2.0,2000,4,2000-04,mm
314.527499988,13,US11057500,314527500.0,140280.0,83.04951303579553,ensemble,2.0,2000,4,2000-04,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,73.22597320692111,ensemble,2.0,2000,4,2000-04,mm
120.073500007,15,US11062000,120073500.0,78540.0,66.92836973904006,ensemble,2.0,2000,4,2000-04,mm
146.798999974,16,US11063510,146799000.0,87360.0,54.707557644039866,ensemble,2.0,2000,4,2000-04,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,77.63625479655389,ensemble,2.0,2000,4,2000-04,mm
244.127700046,18,US11077500,244127700.0,139020.0,99.7146116471541,ensemble,2.0,2000,4,2000-04,mm
408.6495003,19,US11092450,408649500.0,157380.0,81.21744711170112,ensemble,2.0,2000,4,2000-04,mm
396.102600109,20,US11097000,396102600.0,154920.0,87.0796263183085,ensemble,2.0,2000,4,2000-04,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,75.97668818008914,ensemble,2.0,2000,4,2000-04,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,80.65884452200433,ensemble,2.0,2000,4,2000-04,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,77.4912078644586,ensemble,2.0,2000,4,2000-04,mm
651.033899883,24,US11113000,651033900.0,220380.0,86.40351641053395,ensemble,2.0,2000,4,2000-04,mm
99.7262998876,25,US11113500,99726300.0,59520.0,85.26667748963675,ensemble,2.0,2000,4,2000-04,mm
485.714699969,26,US11118500,485714700.0,154380.0,95.84325084601764,ensemble,2.0,2000,4,2000-04,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,98.20714248349644,ensemble,2.0,2000,4,2000-04,mm
352.122300002,28,US11136100,352122300.0,153120.0,91.9710995222665,ensemble,2.0,2000,4,2000-04,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,69.48974685104001,ensemble,2.0,2000,4,2000-04,mm
268.552799881,30,US11137900,268552800.0,118140.0,104.70381911350772,ensemble,2.0,2000,4,2000-04,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,98.04656748715504,ensemble,2.0,2000,4,2000-04,mm
120.789000086,32,US11143000,120789000.0,68820.0,83.92852760356729,ensemble,2.0,2000,4,2000-04,mm
638.095500133,33,US11143250,638095500.0,183420.0,82.42983729698256,ensemble,2.0,2000,4,2000-04,mm
276.294600115,34,US11152650,276294600.0,115620.0,64.41729744832799,ensemble,2.0,2000,4,2000-04,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,80.03888296068757,ensemble,2.0,2000,4,2000-04,mm
297.467100063,36,US11161000,297467100.0,124320.0,110.5682829473012,ensemble,2.0,2000,4,2000-04,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,101.45610840900572,ensemble,2.0,2000,4,2000-04,mm
97.4789999435,38,US11164500,97479000.0,78420.0,110.9791472866638,ensemble,2.0,2000,4,2000-04,mm
384.913800084,39,US11169025,384913800.0,155640.0,80.9616427059555,ensemble,2.0,2000,4,2000-04,mm
818.229599946,40,US11172175,818229600.0,281040.0,77.76816870869277,ensemble,2.0,2000,4,2000-04,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,75.22232245179306,ensemble,2.0,2000,4,2000-04,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,85.88844729385657,ensemble,2.0,2000,4,2000-04,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,54.65502189973162,ensemble,2.0,2000,4,2000-04,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,91.009248006516,ensemble,2.0,2000,4,2000-04,mm
247.688100012,45,US11224500,247688100.0,102420.0,68.27065479752895,ensemble,2.0,2000,4,2000-04,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,58.636560821813,ensemble,2.0,2000,4,2000-04,mm
782.901000054,47,US11255575,782901000.0,202560.0,53.63816556428394,ensemble,2.0,2000,4,2000-04,mm
833.058000001,48,US11266500,833058000.0,184980.0,38.30593069089426,ensemble,2.0,2000,4,2000-04,mm
349.492499982,49,US11274500,349492500.0,160080.0,72.49719829276512,ensemble,2.0,2000,4,2000-04,mm
188.333099841,50,US11274630,188333100.0,106980.0,62.59534082775562,ensemble,2.0,2000,4,2000-04,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,30.307645819405835,ensemble,2.0,2000,4,2000-04,mm
605.02229997,52,US11278400,605022300.0,187560.0,39.937061402612905,ensemble,2.0,2000,4,2000-04,mm
196.794900069,53,US11289850,196794900.0,104220.0,62.2763184142168,ensemble,2.0,2000,4,2000-04,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,93.44436705328052,ensemble,2.0,2000,4,2000-04,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,71.3358877573784,ensemble,2.0,2000,4,2000-04,mm
2770.43669975,56,US11345500,900.0,120.0,47.90504451038576,ensemble,2.0,2000,4,2000-04,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,51.00890207715133,ensemble,2.0,2000,4,2000-04,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,63.53939393939395,ensemble,2.0,2000,4,2000-04,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,65.10263929618768,ensemble,2.0,2000,4,2000-04,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,50.33636363636362,ensemble,2.0,2000,4,2000-04,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,50.17248397596288,ensemble,2.0,2000,4,2000-04,mm
236.883600277,57,US11355500,900.000000056,120.000000004,68.91566265060241,ensemble,2.0,2000,4,2000-04,mm
236.883600277,57,US11355500,899.999999944,119.999999996,64.86350148367953,ensemble,2.0,2000,4,2000-04,mm
236.883600277,57,US11355500,236881800.0,106440.0,61.719122008477775,ensemble,2.0,2000,4,2000-04,mm
590.959799997,58,US11372000,590959800.0,202860.0,84.11196540139724,ensemble,2.0,2000,4,2000-04,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,91.36300418480675,ensemble,2.0,2000,4,2000-04,mm
928.504800314,60,US11376550,928504800.0,226020.0,72.68023866255446,ensemble,2.0,2000,4,2000-04,mm
239.440499932,61,US11379500,239440500.0,106320.0,70.09362271244238,ensemble,2.0,2000,4,2000-04,mm
542.092499995,62,US11383500,542092500.0,231660.0,75.63072315420261,ensemble,2.0,2000,4,2000-04,mm
383.702399905,63,US11390000,383702400.0,200220.0,86.56918794215282,ensemble,2.0,2000,4,2000-04,mm
476.296199918,64,US11402000,476296200.0,171600.0,90.88177871996966,ensemble,2.0,2000,4,2000-04,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,80.54331480359768,ensemble,2.0,2000,4,2000-04,mm
756.460799731,66,US11424000,756460800.0,286080.0,93.4748136222776,ensemble,2.0,2000,4,2000-04,mm
269.041500106,67,US11424500,269041500.0,149400.0,95.43371232485578,ensemble,2.0,2000,4,2000-04,mm
886.796099973,68,US11427000,886796100.0,274860.0,79.37495848025634,ensemble,2.0,2000,4,2000-04,mm
312.417000165,69,US11451300,312417000.0,135960.0,69.72414230484819,ensemble,2.0,2000,4,2000-04,mm
247.597200137,70,US11451715,247597200.0,168120.0,77.9695683036499,ensemble,2.0,2000,4,2000-04,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,94.81227807521364,ensemble,2.0,2000,4,2000-04,mm
566.122500107,72,US11458000,566122500.0,179040.0,92.56645734849306,ensemble,2.0,2000,4,2000-04,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,79.19760675236611,ensemble,2.0,2000,4,2000-04,mm
564.986699927,74,US11465350,564986700.0,232980.0,82.42856332702202,ensemble,2.0,2000,4,2000-04,mm
652.401899981,75,US11466800,652401900.0,181620.0,88.92592458955374,ensemble,2.0,2000,4,2000-04,mm
162.695700094,76,US11467200,162695700.0,83700.0,88.78331992622087,ensemble,2.0,2000,4,2000-04,mm
417.9527999,77,US11467510,417952800.0,144660.0,83.66090751888045,ensemble,2.0,2000,4,2000-04,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,86.90498624420182,ensemble,2.0,2000,4,2000-04,mm
214.877700035,79,US11467590,214877700.0,139320.0,86.370322749986,ensemble,2.0,2000,4,2000-04,mm
785.723400147,80,US11468000,785723400.0,239040.0,78.59290025145152,ensemble,2.0,2000,4,2000-04,mm
273.559499995,81,US11468500,273559500.0,127260.0,79.22803342044054,ensemble,2.0,2000,4,2000-04,mm
636.018299715,82,US11469000,636018300.0,201180.0,72.25604568404756,ensemble,2.0,2000,4,2000-04,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,73.44179743682987,ensemble,2.0,2000,4,2000-04,mm
572.964299917,84,US11478500,572964300.0,202260.0,66.9118405681511,ensemble,2.0,2000,4,2000-04,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,70.9125817209987,ensemble,2.0,2000,4,2000-04,mm
105.246000089,86,US11481200,105246000.0,76080.0,74.7383047792271,ensemble,2.0,2000,4,2000-04,mm
718.369199931,87,US11482500,718369200.0,299760.0,74.83318345103875,ensemble,2.0,2000,4,2000-04,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,63.42333440578269,ensemble,2.0,2000,4,2000-04,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,68.33137312535013,ensemble,2.0,2000,4,2000-04,mm
309.530700286,90,US11521500,309530700.0,115140.0,79.6999367681226,ensemble,2.0,2000,4,2000-04,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,73.1724603109653,ensemble,2.0,2000,4,2000-04,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,73.42794502646105,ensemble,2.0,2000,4,2000-04,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,75.10048552781626,ensemble,2.0,2000,4,2000-04,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,66.14190499497927,ensemble,2.0,2000,4,2000-04,mm
272.266200128,95,US11449255,272266200.0,131040.0,70.20546367449846,ensemble,2.0,2000,4,2000-04,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,78.34661215317824,ensemble,2.0,2000,4,2000-04,mm
114.434100085,97,US11479700,114434100.0,69840.0,78.84833394505134,ensemble,2.0,2000,4,2000-04,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,35.594176904916864,ensemble,2.0,2000,4,2000-04,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,17.969503510365232,ensemble,2.0,2000,4,2000-04,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,55.10089748960429,ensemble,2.0,2000,4,2000-04,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,69.58106368891035,ensemble,2.0,2000,4,2000-04,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,69.89571151664994,ensemble,2.0,2000,4,2000-04,mm
663.269399935,1,US10254050,663269400.0,242340.0,12.480053127474314,ensemble,2.0,2000,5,2000-05,mm
930.429899917,2,US10293000,930429900.0,217200.0,47.3270999680316,ensemble,2.0,2000,5,2000-05,mm
630.950400039,3,US10296500,630950400.0,206460.0,52.446598862902974,ensemble,2.0,2000,5,2000-05,mm
715.754700075,4,US10308200,715754700.0,197220.0,75.58609679325009,ensemble,2.0,2000,5,2000-05,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,92.77868430780777,ensemble,2.0,2000,5,2000-05,mm
181.934999934,6,US11014000,181935000.0,81000.0,104.08473333792378,ensemble,2.0,2000,5,2000-05,mm
338.848200244,7,US11016200,338848200.0,178320.0,112.0306827040804,ensemble,2.0,2000,5,2000-05,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,111.4225382994241,ensemble,2.0,2000,5,2000-05,mm
288.950400036,9,US11025500,288950400.0,136260.0,124.08653511189851,ensemble,2.0,2000,5,2000-05,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,110.58761278185128,ensemble,2.0,2000,5,2000-05,mm
285.299099907,11,US11046530,285299100.0,124080.0,128.32985941797833,ensemble,2.0,2000,5,2000-05,mm
140.216400039,12,US11047300,140216400.0,115380.0,115.71183291673005,ensemble,2.0,2000,5,2000-05,mm
314.527499988,13,US11057500,314527500.0,140280.0,105.21356617366568,ensemble,2.0,2000,5,2000-05,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,101.6541563511108,ensemble,2.0,2000,5,2000-05,mm
120.073500007,15,US11062000,120073500.0,78540.0,99.53488264399871,ensemble,2.0,2000,5,2000-05,mm
146.798999974,16,US11063510,146799000.0,87360.0,85.08059285137962,ensemble,2.0,2000,5,2000-05,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,93.70176314381074,ensemble,2.0,2000,5,2000-05,mm
244.127700046,18,US11077500,244127700.0,139020.0,128.0138272367088,ensemble,2.0,2000,5,2000-05,mm
408.6495003,19,US11092450,408649500.0,157380.0,93.08110178459148,ensemble,2.0,2000,5,2000-05,mm
