AreaSqKm,ORIG_FID,PourPtID,Shape_Area,Shape_Leng,et_mm,model,openet_version,year,month,year_month,units
1390.54410034,83,US11476500,1390544100.0,303840.0,94.66506317363334,eemetric,2.1,2024,5,2024-05,mm
572.964299917,84,US11478500,572964300.0,202260.0,89.43899399258325,eemetric,2.1,2024,5,2024-05,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,88.28425004166482,eemetric,2.1,2024,5,2024-05,mm
105.246000089,86,US11481200,105246000.0,76080.0,83.59253538958141,eemetric,2.1,2024,5,2024-05,mm
718.369199931,87,US11482500,718369200.0,299760.0,85.64211407938754,eemetric,2.1,2024,5,2024-05,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,49.7544099221204,eemetric,2.1,2024,5,2024-05,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,61.10554153086159,eemetric,2.1,2024,5,2024-05,mm
309.530700286,90,US11521500,309530700.0,115140.0,73.63479655098187,eemetric,2.1,2024,5,2024-05,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,65.25747646780363,eemetric,2.1,2024,5,2024-05,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,78.78588544811251,eemetric,2.1,2024,5,2024-05,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,69.91609326227113,eemetric,2.1,2024,5,2024-05,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,86.22048613752654,eemetric,2.1,2024,5,2024-05,mm
272.266200128,95,US11449255,272266200.0,131040.0,86.63078729015766,eemetric,2.1,2024,5,2024-05,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,84.35342179677566,eemetric,2.1,2024,5,2024-05,mm
114.434100085,97,US11479700,114434100.0,69840.0,92.76335138517652,eemetric,2.1,2024,5,2024-05,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,57.61928132736645,eemetric,2.1,2024,5,2024-05,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,36.61473379441347,eemetric,2.1,2024,5,2024-05,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,60.48248949387292,eemetric,2.1,2024,5,2024-05,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,81.38005259694908,eemetric,2.1,2024,5,2024-05,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,73.25822826197329,eemetric,2.1,2024,5,2024-05,mm
663.269399935,1,US10254050,663269400.0,242340.0,17.40186141531125,eemetric,2.1,2024,6,2024-06,mm
930.429899917,2,US10293000,930429900.0,217200.0,68.97989268727888,eemetric,2.1,2024,6,2024-06,mm
630.950400039,3,US10296500,630950400.0,206460.0,60.69319037718817,eemetric,2.1,2024,6,2024-06,mm
715.754700075,4,US10308200,715754700.0,197220.0,65.29122290252722,eemetric,2.1,2024,6,2024-06,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,120.04799886763536,eemetric,2.1,2024,6,2024-06,mm
181.934999934,6,US11014000,181935000.0,81000.0,139.9050302979421,eemetric,2.1,2024,6,2024-06,mm
338.848200244,7,US11016200,338848200.0,178320.0,147.14087297417203,eemetric,2.1,2024,6,2024-06,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,135.82451753158986,eemetric,2.1,2024,6,2024-06,mm
288.950400036,9,US11025500,288950400.0,136260.0,149.7632727297799,eemetric,2.1,2024,6,2024-06,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,135.73376872369164,eemetric,2.1,2024,6,2024-06,mm
285.299099907,11,US11046530,285299100.0,124080.0,164.49415290132328,eemetric,2.1,2024,6,2024-06,mm
140.216400039,12,US11047300,140216400.0,115380.0,141.84108818983478,eemetric,2.1,2024,6,2024-06,mm
314.527499988,13,US11057500,314527500.0,140280.0,104.03640651133244,eemetric,2.1,2024,6,2024-06,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,135.5764223701221,eemetric,2.1,2024,6,2024-06,mm
120.073500007,15,US11062000,120073500.0,78540.0,139.15887073631026,eemetric,2.1,2024,6,2024-06,mm
146.798999974,16,US11063510,146799000.0,87360.0,110.28859474532469,eemetric,2.1,2024,6,2024-06,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,108.32710171270428,eemetric,2.1,2024,6,2024-06,mm
244.127700046,18,US11077500,244127700.0,139020.0,162.48695948726058,eemetric,2.1,2024,6,2024-06,mm
408.6495003,19,US11092450,408649500.0,157380.0,103.22052442366864,eemetric,2.1,2024,6,2024-06,mm
396.102600109,20,US11097000,396102600.0,154920.0,150.19395060206847,eemetric,2.1,2024,6,2024-06,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,137.04585864389784,eemetric,2.1,2024,6,2024-06,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,133.1625386990026,eemetric,2.1,2024,6,2024-06,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,96.3040650378728,eemetric,2.1,2024,6,2024-06,mm
651.033899883,24,US11113000,651033900.0,220380.0,109.68092732461864,eemetric,2.1,2024,6,2024-06,mm
99.7262998876,25,US11113500,99726300.0,59520.0,131.3731527812735,eemetric,2.1,2024,6,2024-06,mm
485.714699969,26,US11118500,485714700.0,154380.0,122.2881259883373,eemetric,2.1,2024,6,2024-06,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,103.88477517039526,eemetric,2.1,2024,6,2024-06,mm
352.122300002,28,US11136100,352122300.0,153120.0,83.94806419154594,eemetric,2.1,2024,6,2024-06,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,56.0332811208403,eemetric,2.1,2024,6,2024-06,mm
268.552799881,30,US11137900,268552800.0,118140.0,94.48030841565232,eemetric,2.1,2024,6,2024-06,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,107.97757593768245,eemetric,2.1,2024,6,2024-06,mm
120.789000086,32,US11143000,120789000.0,68820.0,107.07629636556264,eemetric,2.1,2024,6,2024-06,mm
638.095500133,33,US11143250,638095500.0,183420.0,88.69663958096007,eemetric,2.1,2024,6,2024-06,mm
276.294600115,34,US11152650,276294600.0,115620.0,83.78109493368972,eemetric,2.1,2024,6,2024-06,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,83.73494275005395,eemetric,2.1,2024,6,2024-06,mm
297.467100063,36,US11161000,297467100.0,124320.0,195.4238521398924,eemetric,2.1,2024,6,2024-06,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,136.9629419917821,eemetric,2.1,2024,6,2024-06,mm
97.4789999435,38,US11164500,97479000.0,78420.0,139.3820092963138,eemetric,2.1,2024,6,2024-06,mm
384.913800084,39,US11169025,384913800.0,155640.0,104.91149053857956,eemetric,2.1,2024,6,2024-06,mm
818.229599946,40,US11172175,818229600.0,281040.0,87.70575896852544,eemetric,2.1,2024,6,2024-06,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,51.8164088010319,eemetric,2.1,2024,6,2024-06,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,84.20887164755963,eemetric,2.1,2024,6,2024-06,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,67.92440656956872,eemetric,2.1,2024,6,2024-06,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,150.83792890045166,eemetric,2.1,2024,6,2024-06,mm
247.688100012,45,US11224500,247688100.0,102420.0,71.07688245424632,eemetric,2.1,2024,6,2024-06,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,53.91527292155949,eemetric,2.1,2024,6,2024-06,mm
782.901000054,47,US11255575,782901000.0,202560.0,26.972651478321115,eemetric,2.1,2024,6,2024-06,mm
833.058000001,48,US11266500,833058000.0,184980.0,75.34681194452808,eemetric,2.1,2024,6,2024-06,mm
349.492499982,49,US11274500,349492500.0,160080.0,39.264182804518775,eemetric,2.1,2024,6,2024-06,mm
188.333099841,50,US11274630,188333100.0,106980.0,26.64962191213935,eemetric,2.1,2024,6,2024-06,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,76.00562301663714,eemetric,2.1,2024,6,2024-06,mm
605.02229997,52,US11278400,605022300.0,187560.0,74.18674518390756,eemetric,2.1,2024,6,2024-06,mm
196.794900069,53,US11289850,196794900.0,104220.0,33.34645301569405,eemetric,2.1,2024,6,2024-06,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,78.79223212065402,eemetric,2.1,2024,6,2024-06,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,116.38020446525672,eemetric,2.1,2024,6,2024-06,mm
2770.43669975,56,US11345500,900.0,120.0,48.74777448071217,eemetric,2.1,2024,6,2024-06,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,48.92878338278931,eemetric,2.1,2024,6,2024-06,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,47.97878787878789,eemetric,2.1,2024,6,2024-06,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,47.09970674486803,eemetric,2.1,2024,6,2024-06,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,54.821212121212106,eemetric,2.1,2024,6,2024-06,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,62.24990854078318,eemetric,2.1,2024,6,2024-06,mm
236.883600277,57,US11355500,900.000000056,120.000000004,52.72891566265061,eemetric,2.1,2024,6,2024-06,mm
236.883600277,57,US11355500,899.999999944,119.999999996,54.54896142433235,eemetric,2.1,2024,6,2024-06,mm
236.883600277,57,US11355500,236881800.0,106440.0,58.40566212019667,eemetric,2.1,2024,6,2024-06,mm
590.959799997,58,US11372000,590959800.0,202860.0,107.62829504555071,eemetric,2.1,2024,6,2024-06,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,78.34758884626774,eemetric,2.1,2024,6,2024-06,mm
928.504800314,60,US11376550,928504800.0,226020.0,62.61593136592792,eemetric,2.1,2024,6,2024-06,mm
239.440499932,61,US11379500,239440500.0,106320.0,88.93182042098364,eemetric,2.1,2024,6,2024-06,mm
542.092499995,62,US11383500,542092500.0,231660.0,65.94122373244657,eemetric,2.1,2024,6,2024-06,mm
383.702399905,63,US11390000,383702400.0,200220.0,82.9731553107603,eemetric,2.1,2024,6,2024-06,mm
476.296199918,64,US11402000,476296200.0,171600.0,95.588809602621,eemetric,2.1,2024,6,2024-06,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,115.40351103379976,eemetric,2.1,2024,6,2024-06,mm
756.460799731,66,US11424000,756460800.0,286080.0,99.6475145022532,eemetric,2.1,2024,6,2024-06,mm
269.041500106,67,US11424500,269041500.0,149400.0,44.54004878647569,eemetric,2.1,2024,6,2024-06,mm
886.796099973,68,US11427000,886796100.0,274860.0,114.29502677078884,eemetric,2.1,2024,6,2024-06,mm
312.417000165,69,US11451300,312417000.0,135960.0,78.16790444333299,eemetric,2.1,2024,6,2024-06,mm
247.597200137,70,US11451715,247597200.0,168120.0,49.3691212540117,eemetric,2.1,2024,6,2024-06,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,55.12274441751888,eemetric,2.1,2024,6,2024-06,mm
566.122500107,72,US11458000,566122500.0,179040.0,89.22341348481284,eemetric,2.1,2024,6,2024-06,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,107.40843111844562,eemetric,2.1,2024,6,2024-06,mm
564.986699927,74,US11465350,564986700.0,232980.0,128.61498358066763,eemetric,2.1,2024,6,2024-06,mm
652.401899981,75,US11466800,652401900.0,181620.0,73.9929451476117,eemetric,2.1,2024,6,2024-06,mm
162.695700094,76,US11467200,162695700.0,83700.0,136.842791588103,eemetric,2.1,2024,6,2024-06,mm
417.9527999,77,US11467510,417952800.0,144660.0,140.12151306863993,eemetric,2.1,2024,6,2024-06,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,173.6771832825758,eemetric,2.1,2024,6,2024-06,mm
214.877700035,79,US11467590,214877700.0,139320.0,175.43254354290164,eemetric,2.1,2024,6,2024-06,mm
785.723400147,80,US11468000,785723400.0,239040.0,142.1670624968245,eemetric,2.1,2024,6,2024-06,mm
273.559499995,81,US11468500,273559500.0,127260.0,137.30026210004738,eemetric,2.1,2024,6,2024-06,mm
636.018299715,82,US11469000,636018300.0,201180.0,104.7383643279229,eemetric,2.1,2024,6,2024-06,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,115.8597496766274,eemetric,2.1,2024,6,2024-06,mm
572.964299917,84,US11478500,572964300.0,202260.0,120.43272234052526,eemetric,2.1,2024,6,2024-06,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,110.90387860773146,eemetric,2.1,2024,6,2024-06,mm
105.246000089,86,US11481200,105246000.0,76080.0,102.7546286538867,eemetric,2.1,2024,6,2024-06,mm
718.369199931,87,US11482500,718369200.0,299760.0,112.97832307956024,eemetric,2.1,2024,6,2024-06,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,54.13655937615355,eemetric,2.1,2024,6,2024-06,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,75.39038192313714,eemetric,2.1,2024,6,2024-06,mm
309.530700286,90,US11521500,309530700.0,115140.0,94.90894681469928,eemetric,2.1,2024,6,2024-06,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,100.63425354495207,eemetric,2.1,2024,6,2024-06,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,94.33260520343944,eemetric,2.1,2024,6,2024-06,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,93.5683901794918,eemetric,2.1,2024,6,2024-06,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,107.2965463657964,eemetric,2.1,2024,6,2024-06,mm
272.266200128,95,US11449255,272266200.0,131040.0,127.07313427015788,eemetric,2.1,2024,6,2024-06,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,91.11015133560878,eemetric,2.1,2024,6,2024-06,mm
114.434100085,97,US11479700,114434100.0,69840.0,94.07736231456484,eemetric,2.1,2024,6,2024-06,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,60.63744280347024,eemetric,2.1,2024,6,2024-06,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,27.201673703656525,eemetric,2.1,2024,6,2024-06,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,85.44490309267823,eemetric,2.1,2024,6,2024-06,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,101.31720278690791,eemetric,2.1,2024,6,2024-06,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,101.67489595225616,eemetric,2.1,2024,6,2024-06,mm
663.269399935,1,US10254050,663269400.0,242340.0,16.126570891469132,eemetric,2.1,2024,7,2024-07,mm
930.429899917,2,US10293000,930429900.0,217200.0,80.31963619683975,eemetric,2.1,2024,7,2024-07,mm
630.950400039,3,US10296500,630950400.0,206460.0,78.03681561007518,eemetric,2.1,2024,7,2024-07,mm
715.754700075,4,US10308200,715754700.0,197220.0,82.49218193908752,eemetric,2.1,2024,7,2024-07,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,127.2779640420656,eemetric,2.1,2024,7,2024-07,mm
181.934999934,6,US11014000,181935000.0,81000.0,155.9223839441988,eemetric,2.1,2024,7,2024-07,mm
338.848200244,7,US11016200,338848200.0,178320.0,165.8041187394018,eemetric,2.1,2024,7,2024-07,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,145.22073423606207,eemetric,2.1,2024,7,2024-07,mm
288.950400036,9,US11025500,288950400.0,136260.0,157.9770549158346,eemetric,2.1,2024,7,2024-07,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,146.40376999374473,eemetric,2.1,2024,7,2024-07,mm
285.299099907,11,US11046530,285299100.0,124080.0,188.8809576801404,eemetric,2.1,2024,7,2024-07,mm
140.216400039,12,US11047300,140216400.0,115380.0,163.65125127181585,eemetric,2.1,2024,7,2024-07,mm
314.527499988,13,US11057500,314527500.0,140280.0,121.17617523661188,eemetric,2.1,2024,7,2024-07,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,165.05727180886254,eemetric,2.1,2024,7,2024-07,mm
120.073500007,15,US11062000,120073500.0,78540.0,171.67160775793354,eemetric,2.1,2024,7,2024-07,mm
146.798999974,16,US11063510,146799000.0,87360.0,132.7655401005661,eemetric,2.1,2024,7,2024-07,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,117.21631844093756,eemetric,2.1,2024,7,2024-07,mm
244.127700046,18,US11077500,244127700.0,139020.0,182.9831855365205,eemetric,2.1,2024,7,2024-07,mm
408.6495003,19,US11092450,408649500.0,157380.0,124.89347745334577,eemetric,2.1,2024,7,2024-07,mm
396.102600109,20,US11097000,396102600.0,154920.0,150.2950632447043,eemetric,2.1,2024,7,2024-07,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,165.4361656647982,eemetric,2.1,2024,7,2024-07,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,119.93550382430416,eemetric,2.1,2024,7,2024-07,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,87.55006708884626,eemetric,2.1,2024,7,2024-07,mm
651.033899883,24,US11113000,651033900.0,220380.0,104.4068167874867,eemetric,2.1,2024,7,2024-07,mm
99.7262998876,25,US11113500,99726300.0,59520.0,126.88754616718704,eemetric,2.1,2024,7,2024-07,mm
485.714699969,26,US11118500,485714700.0,154380.0,119.25503417192871,eemetric,2.1,2024,7,2024-07,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,101.40397785697854,eemetric,2.1,2024,7,2024-07,mm
352.122300002,28,US11136100,352122300.0,153120.0,94.98267702332456,eemetric,2.1,2024,7,2024-07,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,38.91056093827085,eemetric,2.1,2024,7,2024-07,mm
268.552799881,30,US11137900,268552800.0,118140.0,112.21326825340822,eemetric,2.1,2024,7,2024-07,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,94.0909198649034,eemetric,2.1,2024,7,2024-07,mm
120.789000086,32,US11143000,120789000.0,68820.0,98.0915562360445,eemetric,2.1,2024,7,2024-07,mm
638.095500133,33,US11143250,638095500.0,183420.0,84.77199235607533,eemetric,2.1,2024,7,2024-07,mm
276.294600115,34,US11152650,276294600.0,115620.0,93.84636173488556,eemetric,2.1,2024,7,2024-07,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,82.80601986392071,eemetric,2.1,2024,7,2024-07,mm
297.467100063,36,US11161000,297467100.0,124320.0,177.10548447558327,eemetric,2.1,2024,7,2024-07,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,123.4810373576626,eemetric,2.1,2024,7,2024-07,mm
97.4789999435,38,US11164500,97479000.0,78420.0,123.67922936431182,eemetric,2.1,2024,7,2024-07,mm
384.913800084,39,US11169025,384913800.0,155640.0,105.13032149619444,eemetric,2.1,2024,7,2024-07,mm
818.229599946,40,US11172175,818229600.0,281040.0,90.34910164202186,eemetric,2.1,2024,7,2024-07,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,42.04313290402758,eemetric,2.1,2024,7,2024-07,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,76.9136575482759,eemetric,2.1,2024,7,2024-07,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,74.46273384729336,eemetric,2.1,2024,7,2024-07,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,122.45572243260789,eemetric,2.1,2024,7,2024-07,mm
247.688100012,45,US11224500,247688100.0,102420.0,51.32260019493958,eemetric,2.1,2024,7,2024-07,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,43.37017925823539,eemetric,2.1,2024,7,2024-07,mm
782.901000054,47,US11255575,782901000.0,202560.0,21.19475187488161,eemetric,2.1,2024,7,2024-07,mm
833.058000001,48,US11266500,833058000.0,184980.0,85.3758693866995,eemetric,2.1,2024,7,2024-07,mm
349.492499982,49,US11274500,349492500.0,160080.0,26.44884863713556,eemetric,2.1,2024,7,2024-07,mm
188.333099841,50,US11274630,188333100.0,106980.0,16.292211839829335,eemetric,2.1,2024,7,2024-07,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,90.33070829526903,eemetric,2.1,2024,7,2024-07,mm
605.02229997,52,US11278400,605022300.0,187560.0,86.12020746783242,eemetric,2.1,2024,7,2024-07,mm
196.794900069,53,US11289850,196794900.0,104220.0,42.03558695219868,eemetric,2.1,2024,7,2024-07,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,64.02414355578513,eemetric,2.1,2024,7,2024-07,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,143.3198737421949,eemetric,2.1,2024,7,2024-07,mm
2770.43669975,56,US11345500,900.0,120.0,57.49851632047478,eemetric,2.1,2024,7,2024-07,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,58.38278931750742,eemetric,2.1,2024,7,2024-07,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,57.33939393939396,eemetric,2.1,2024,7,2024-07,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,57.09970674486803,eemetric,2.1,2024,7,2024-07,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,61.45757575757574,eemetric,2.1,2024,7,2024-07,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,69.02142498178482,eemetric,2.1,2024,7,2024-07,mm
236.883600277,57,US11355500,900.000000056,120.000000004,66.4578313253012,eemetric,2.1,2024,7,2024-07,mm
236.883600277,57,US11355500,899.999999944,119.999999996,66.33234421364986,eemetric,2.1,2024,7,2024-07,mm
236.883600277,57,US11355500,236881800.0,106440.0,72.31525629724591,eemetric,2.1,2024,7,2024-07,mm
590.959799997,58,US11372000,590959800.0,202860.0,104.55366663284563,eemetric,2.1,2024,7,2024-07,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,79.51975191718093,eemetric,2.1,2024,7,2024-07,mm
928.504800314,60,US11376550,928504800.0,226020.0,72.81142144638672,eemetric,2.1,2024,7,2024-07,mm
239.440499932,61,US11379500,239440500.0,106320.0,70.71326870649533,eemetric,2.1,2024,7,2024-07,mm
542.092499995,62,US11383500,542092500.0,231660.0,62.917980013072594,eemetric,2.1,2024,7,2024-07,mm
383.702399905,63,US11390000,383702400.0,200220.0,84.94782694731452,eemetric,2.1,2024,7,2024-07,mm
476.296199918,64,US11402000,476296200.0,171600.0,123.085965625843,eemetric,2.1,2024,7,2024-07,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,103.95485689660175,eemetric,2.1,2024,7,2024-07,mm
756.460799731,66,US11424000,756460800.0,286080.0,91.27436617935145,eemetric,2.1,2024,7,2024-07,mm
269.041500106,67,US11424500,269041500.0,149400.0,42.92087043606844,eemetric,2.1,2024,7,2024-07,mm
886.796099973,68,US11427000,886796100.0,274860.0,101.40507085389712,eemetric,2.1,2024,7,2024-07,mm
312.417000165,69,US11451300,312417000.0,135960.0,59.796299054954005,eemetric,2.1,2024,7,2024-07,mm
247.597200137,70,US11451715,247597200.0,168120.0,26.792162372019984,eemetric,2.1,2024,7,2024-07,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,45.183989267035976,eemetric,2.1,2024,7,2024-07,mm
566.122500107,72,US11458000,566122500.0,179040.0,85.65650249815248,eemetric,2.1,2024,7,2024-07,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,90.26487166955124,eemetric,2.1,2024,7,2024-07,mm
564.986699927,74,US11465350,564986700.0,232980.0,108.5833346853295,eemetric,2.1,2024,7,2024-07,mm
652.401899981,75,US11466800,652401900.0,181620.0,76.0411378782276,eemetric,2.1,2024,7,2024-07,mm
162.695700094,76,US11467200,162695700.0,83700.0,121.25045121360552,eemetric,2.1,2024,7,2024-07,mm
417.9527999,77,US11467510,417952800.0,144660.0,115.3754224219742,eemetric,2.1,2024,7,2024-07,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,156.03067884076697,eemetric,2.1,2024,7,2024-07,mm
214.877700035,79,US11467590,214877700.0,139320.0,167.26051036438142,eemetric,2.1,2024,7,2024-07,mm
785.723400147,80,US11468000,785723400.0,239040.0,149.6104708549922,eemetric,2.1,2024,7,2024-07,mm
273.559499995,81,US11468500,273559500.0,127260.0,165.61627990978943,eemetric,2.1,2024,7,2024-07,mm
636.018299715,82,US11469000,636018300.0,201180.0,127.85589477536446,eemetric,2.1,2024,7,2024-07,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,136.2646571998443,eemetric,2.1,2024,7,2024-07,mm
572.964299917,84,US11478500,572964300.0,202260.0,125.10841222473432,eemetric,2.1,2024,7,2024-07,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,131.64330266775647,eemetric,2.1,2024,7,2024-07,mm
105.246000089,86,US11481200,105246000.0,76080.0,157.67471073267154,eemetric,2.1,2024,7,2024-07,mm
718.369199931,87,US11482500,718369200.0,299760.0,168.65309562867378,eemetric,2.1,2024,7,2024-07,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,62.71179941756706,eemetric,2.1,2024,7,2024-07,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,94.98155926421308,eemetric,2.1,2024,7,2024-07,mm
309.530700286,90,US11521500,309530700.0,115140.0,118.429894430499,eemetric,2.1,2024,7,2024-07,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,134.34431350403332,eemetric,2.1,2024,7,2024-07,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,107.44492501232315,eemetric,2.1,2024,7,2024-07,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,138.2895324977848,eemetric,2.1,2024,7,2024-07,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,152.80756761398604,eemetric,2.1,2024,7,2024-07,mm
272.266200128,95,US11449255,272266200.0,131040.0,105.12538693231204,eemetric,2.1,2024,7,2024-07,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,91.3637610483626,eemetric,2.1,2024,7,2024-07,mm
114.434100085,97,US11479700,114434100.0,69840.0,139.55438190506325,eemetric,2.1,2024,7,2024-07,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,77.59003063014569,eemetric,2.1,2024,7,2024-07,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,41.44188726430104,eemetric,2.1,2024,7,2024-07,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,81.00163493266223,eemetric,2.1,2024,7,2024-07,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,92.27669932035892,eemetric,2.1,2024,7,2024-07,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,119.01134235686398,eemetric,2.1,2024,7,2024-07,mm
663.269399935,1,US10254050,663269400.0,242340.0,39.65568561213776,eemetric,2.1,2024,8,2024-08,mm
930.429899917,2,US10293000,930429900.0,217200.0,67.64805415023065,eemetric,2.1,2024,8,2024-08,mm
630.950400039,3,US10296500,630950400.0,206460.0,60.646600279978486,eemetric,2.1,2024,8,2024-08,mm
715.754700075,4,US10308200,715754700.0,197220.0,65.64692550590806,eemetric,2.1,2024,8,2024-08,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,112.17077866288228,eemetric,2.1,2024,8,2024-08,mm
181.934999934,6,US11014000,181935000.0,81000.0,135.83351742404437,eemetric,2.1,2024,8,2024-08,mm
338.848200244,7,US11016200,338848200.0,178320.0,151.33216487805302,eemetric,2.1,2024,8,2024-08,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,125.91284660585696,eemetric,2.1,2024,8,2024-08,mm
288.950400036,9,US11025500,288950400.0,136260.0,124.12613042916156,eemetric,2.1,2024,8,2024-08,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,126.12358675532587,eemetric,2.1,2024,8,2024-08,mm
285.299099907,11,US11046530,285299100.0,124080.0,151.38173185060484,eemetric,2.1,2024,8,2024-08,mm
140.216400039,12,US11047300,140216400.0,115380.0,136.89382263550786,eemetric,2.1,2024,8,2024-08,mm
314.527499988,13,US11057500,314527500.0,140280.0,92.98574756769824,eemetric,2.1,2024,8,2024-08,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,131.33197504026006,eemetric,2.1,2024,8,2024-08,mm
120.073500007,15,US11062000,120073500.0,78540.0,132.61640402137343,eemetric,2.1,2024,8,2024-08,mm
146.798999974,16,US11063510,146799000.0,87360.0,101.44392836476229,eemetric,2.1,2024,8,2024-08,mm
