AreaSqKm,ORIG_FID,PourPtID,Shape_Area,Shape_Leng,et_mm,model,openet_version,year,month,year_month,units
1439.31600004,10,US11042000,1439316000.0,353640.0,97.27238949188371,disalexi,2.1,2022,7,2022-07,mm
285.299099907,11,US11046530,285299100.0,124080.0,114.49845754963046,disalexi,2.1,2022,7,2022-07,mm
140.216400039,12,US11047300,140216400.0,115380.0,107.2888614995659,disalexi,2.1,2022,7,2022-07,mm
314.527499988,13,US11057500,314527500.0,140280.0,82.14118648005947,disalexi,2.1,2022,7,2022-07,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,105.67885233617992,disalexi,2.1,2022,7,2022-07,mm
120.073500007,15,US11062000,120073500.0,78540.0,129.6325389666462,disalexi,2.1,2022,7,2022-07,mm
146.798999974,16,US11063510,146799000.0,87360.0,86.4449329186209,disalexi,2.1,2022,7,2022-07,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,79.23305436063656,disalexi,2.1,2022,7,2022-07,mm
244.127700046,18,US11077500,244127700.0,139020.0,121.47404345500102,disalexi,2.1,2022,7,2022-07,mm
408.6495003,19,US11092450,408649500.0,157380.0,75.74519518412208,disalexi,2.1,2022,7,2022-07,mm
396.102600109,20,US11097000,396102600.0,154920.0,110.3320777697747,disalexi,2.1,2022,7,2022-07,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,118.0233818933723,disalexi,2.1,2022,7,2022-07,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,83.99090116491435,disalexi,2.1,2022,7,2022-07,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,70.0322563843171,disalexi,2.1,2022,7,2022-07,mm
651.033899883,24,US11113000,651033900.0,220380.0,95.31082043469924,disalexi,2.1,2022,7,2022-07,mm
99.7262998876,25,US11113500,99726300.0,59520.0,105.35069540930816,disalexi,2.1,2022,7,2022-07,mm
485.714699969,26,US11118500,485714700.0,154380.0,97.77615962690945,disalexi,2.1,2022,7,2022-07,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,80.7005954236525,disalexi,2.1,2022,7,2022-07,mm
352.122300002,28,US11136100,352122300.0,153120.0,69.8122524224995,disalexi,2.1,2022,7,2022-07,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,44.55478027986892,disalexi,2.1,2022,7,2022-07,mm
268.552799881,30,US11137900,268552800.0,118140.0,84.86707528182997,disalexi,2.1,2022,7,2022-07,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,90.551686644287,disalexi,2.1,2022,7,2022-07,mm
120.789000086,32,US11143000,120789000.0,68820.0,132.83432217558692,disalexi,2.1,2022,7,2022-07,mm
638.095500133,33,US11143250,638095500.0,183420.0,91.79703533427768,disalexi,2.1,2022,7,2022-07,mm
276.294600115,34,US11152650,276294600.0,115620.0,96.63930908265796,disalexi,2.1,2022,7,2022-07,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,66.2631041247555,disalexi,2.1,2022,7,2022-07,mm
297.467100063,36,US11161000,297467100.0,124320.0,150.29076734735386,disalexi,2.1,2022,7,2022-07,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,115.83219415475943,disalexi,2.1,2022,7,2022-07,mm
97.4789999435,38,US11164500,97479000.0,78420.0,107.0230583394046,disalexi,2.1,2022,7,2022-07,mm
384.913800084,39,US11169025,384913800.0,155640.0,106.75364693338776,disalexi,2.1,2022,7,2022-07,mm
818.229599946,40,US11172175,818229600.0,281040.0,74.61135915611126,disalexi,2.1,2022,7,2022-07,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,42.41645962995222,disalexi,2.1,2022,7,2022-07,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,91.50772825630878,disalexi,2.1,2022,7,2022-07,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,52.763859645181874,disalexi,2.1,2022,7,2022-07,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,105.86868319138694,disalexi,2.1,2022,7,2022-07,mm
247.688100012,45,US11224500,247688100.0,102420.0,35.557400421950696,disalexi,2.1,2022,7,2022-07,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,45.29543675822882,disalexi,2.1,2022,7,2022-07,mm
782.901000054,47,US11255575,782901000.0,202560.0,18.97915116602833,disalexi,2.1,2022,7,2022-07,mm
833.058000001,48,US11266500,833058000.0,184980.0,56.83805045707368,disalexi,2.1,2022,7,2022-07,mm
349.492499982,49,US11274500,349492500.0,160080.0,16.321929913901926,disalexi,2.1,2022,7,2022-07,mm
188.333099841,50,US11274630,188333100.0,106980.0,4.702467335655477,disalexi,2.1,2022,7,2022-07,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,61.76085950589587,disalexi,2.1,2022,7,2022-07,mm
605.02229997,52,US11278400,605022300.0,187560.0,61.746589494363874,disalexi,2.1,2022,7,2022-07,mm
196.794900069,53,US11289850,196794900.0,104220.0,3.94144699248867,disalexi,2.1,2022,7,2022-07,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,80.77094818570568,disalexi,2.1,2022,7,2022-07,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,100.44891092795558,disalexi,2.1,2022,7,2022-07,mm
2770.43669975,56,US11345500,900.0,120.0,16.29080118694362,disalexi,2.1,2022,7,2022-07,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,21.412462908011868,disalexi,2.1,2022,7,2022-07,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,17.012121212121215,disalexi,2.1,2022,7,2022-07,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,30.102639296187675,disalexi,2.1,2022,7,2022-07,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,20.721212121212115,disalexi,2.1,2022,7,2022-07,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,35.04653247955051,disalexi,2.1,2022,7,2022-07,mm
236.883600277,57,US11355500,900.000000056,120.000000004,8.644578313253012,disalexi,2.1,2022,7,2022-07,mm
236.883600277,57,US11355500,899.999999944,119.999999996,4.136498516320475,disalexi,2.1,2022,7,2022-07,mm
236.883600277,57,US11355500,236881800.0,106440.0,47.44011144232021,disalexi,2.1,2022,7,2022-07,mm
590.959799997,58,US11372000,590959800.0,202860.0,72.77265209350725,disalexi,2.1,2022,7,2022-07,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,86.84302909850712,disalexi,2.1,2022,7,2022-07,mm
928.504800314,60,US11376550,928504800.0,226020.0,74.02508140592683,disalexi,2.1,2022,7,2022-07,mm
239.440499932,61,US11379500,239440500.0,106320.0,31.061738626355314,disalexi,2.1,2022,7,2022-07,mm
542.092499995,62,US11383500,542092500.0,231660.0,75.58354358911566,disalexi,2.1,2022,7,2022-07,mm
383.702399905,63,US11390000,383702400.0,200220.0,94.04865660199528,disalexi,2.1,2022,7,2022-07,mm
476.296199918,64,US11402000,476296200.0,171600.0,69.75694932036264,disalexi,2.1,2022,7,2022-07,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,130.1672288839106,disalexi,2.1,2022,7,2022-07,mm
756.460799731,66,US11424000,756460800.0,286080.0,115.16991184920742,disalexi,2.1,2022,7,2022-07,mm
269.041500106,67,US11424500,269041500.0,149400.0,59.4216210922588,disalexi,2.1,2022,7,2022-07,mm
886.796099973,68,US11427000,886796100.0,274860.0,135.47947448243096,disalexi,2.1,2022,7,2022-07,mm
312.417000165,69,US11451300,312417000.0,135960.0,40.30964359648565,disalexi,2.1,2022,7,2022-07,mm
247.597200137,70,US11451715,247597200.0,168120.0,24.54023087244232,disalexi,2.1,2022,7,2022-07,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,54.27295385909035,disalexi,2.1,2022,7,2022-07,mm
566.122500107,72,US11458000,566122500.0,179040.0,111.1049168080728,disalexi,2.1,2022,7,2022-07,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,110.595089139301,disalexi,2.1,2022,7,2022-07,mm
564.986699927,74,US11465350,564986700.0,232980.0,111.05027870143398,disalexi,2.1,2022,7,2022-07,mm
652.401899981,75,US11466800,652401900.0,181620.0,90.37513982133888,disalexi,2.1,2022,7,2022-07,mm
162.695700094,76,US11467200,162695700.0,83700.0,107.67665529576924,disalexi,2.1,2022,7,2022-07,mm
417.9527999,77,US11467510,417952800.0,144660.0,121.54105266897972,disalexi,2.1,2022,7,2022-07,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,155.98244260166754,disalexi,2.1,2022,7,2022-07,mm
214.877700035,79,US11467590,214877700.0,139320.0,161.97804314723112,disalexi,2.1,2022,7,2022-07,mm
785.723400147,80,US11468000,785723400.0,239040.0,144.90338900019222,disalexi,2.1,2022,7,2022-07,mm
273.559499995,81,US11468500,273559500.0,127260.0,172.77202061916478,disalexi,2.1,2022,7,2022-07,mm
636.018299715,82,US11469000,636018300.0,201180.0,134.83616553924554,disalexi,2.1,2022,7,2022-07,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,144.54015599918293,disalexi,2.1,2022,7,2022-07,mm
572.964299917,84,US11478500,572964300.0,202260.0,133.9054739659931,disalexi,2.1,2022,7,2022-07,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,137.1512363674159,disalexi,2.1,2022,7,2022-07,mm
105.246000089,86,US11481200,105246000.0,76080.0,189.767063292996,disalexi,2.1,2022,7,2022-07,mm
718.369199931,87,US11482500,718369200.0,299760.0,172.78348328804265,disalexi,2.1,2022,7,2022-07,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,51.85607652484647,disalexi,2.1,2022,7,2022-07,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,87.0032846483623,disalexi,2.1,2022,7,2022-07,mm
309.530700286,90,US11521500,309530700.0,115140.0,53.9351202091875,disalexi,2.1,2022,7,2022-07,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,109.23929118880685,disalexi,2.1,2022,7,2022-07,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,94.6423009258794,disalexi,2.1,2022,7,2022-07,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,152.38800544169445,disalexi,2.1,2022,7,2022-07,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,147.2172883213982,disalexi,2.1,2022,7,2022-07,mm
272.266200128,95,US11449255,272266200.0,131040.0,97.99315711534008,disalexi,2.1,2022,7,2022-07,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,95.23181973864168,disalexi,2.1,2022,7,2022-07,mm
114.434100085,97,US11479700,114434100.0,69840.0,177.35911952526385,disalexi,2.1,2022,7,2022-07,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,46.80488142646493,disalexi,2.1,2022,7,2022-07,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,31.108507972255172,disalexi,2.1,2022,7,2022-07,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,44.47750096843323,disalexi,2.1,2022,7,2022-07,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,91.374300428117,disalexi,2.1,2022,7,2022-07,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,95.40206695989322,disalexi,2.1,2022,7,2022-07,mm
663.269399935,1,US10254050,663269400.0,242340.0,13.93732177598276,disalexi,2.1,2022,8,2022-08,mm
930.429899917,2,US10293000,930429900.0,217200.0,47.49403778582453,disalexi,2.1,2022,8,2022-08,mm
630.950400039,3,US10296500,630950400.0,206460.0,45.14229376321591,disalexi,2.1,2022,8,2022-08,mm
715.754700075,4,US10308200,715754700.0,197220.0,42.86023440390835,disalexi,2.1,2022,8,2022-08,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,67.07650390933865,disalexi,2.1,2022,8,2022-08,mm
181.934999934,6,US11014000,181935000.0,81000.0,80.77621555073543,disalexi,2.1,2022,8,2022-08,mm
338.848200244,7,US11016200,338848200.0,178320.0,82.24785927496846,disalexi,2.1,2022,8,2022-08,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,84.57933770110554,disalexi,2.1,2022,8,2022-08,mm
288.950400036,9,US11025500,288950400.0,136260.0,86.11039029330098,disalexi,2.1,2022,8,2022-08,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,92.36085749699818,disalexi,2.1,2022,8,2022-08,mm
285.299099907,11,US11046530,285299100.0,124080.0,103.03886567633369,disalexi,2.1,2022,8,2022-08,mm
140.216400039,12,US11047300,140216400.0,115380.0,96.61990412006853,disalexi,2.1,2022,8,2022-08,mm
314.527499988,13,US11057500,314527500.0,140280.0,69.46031652537079,disalexi,2.1,2022,8,2022-08,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,93.55761237807188,disalexi,2.1,2022,8,2022-08,mm
120.073500007,15,US11062000,120073500.0,78540.0,108.37461309132745,disalexi,2.1,2022,8,2022-08,mm
146.798999974,16,US11063510,146799000.0,87360.0,70.02165807423016,disalexi,2.1,2022,8,2022-08,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,70.40728215724448,disalexi,2.1,2022,8,2022-08,mm
244.127700046,18,US11077500,244127700.0,139020.0,110.73085862838728,disalexi,2.1,2022,8,2022-08,mm
408.6495003,19,US11092450,408649500.0,157380.0,64.23969223649999,disalexi,2.1,2022,8,2022-08,mm
396.102600109,20,US11097000,396102600.0,154920.0,94.34529817343054,disalexi,2.1,2022,8,2022-08,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,103.1264565983186,disalexi,2.1,2022,8,2022-08,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,68.48990788831628,disalexi,2.1,2022,8,2022-08,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,58.30177229154854,disalexi,2.1,2022,8,2022-08,mm
651.033899883,24,US11113000,651033900.0,220380.0,76.26248684480116,disalexi,2.1,2022,8,2022-08,mm
99.7262998876,25,US11113500,99726300.0,59520.0,83.9599448511743,disalexi,2.1,2022,8,2022-08,mm
485.714699969,26,US11118500,485714700.0,154380.0,76.48600153585917,disalexi,2.1,2022,8,2022-08,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,67.77385869177364,disalexi,2.1,2022,8,2022-08,mm
352.122300002,28,US11136100,352122300.0,153120.0,59.85659425765368,disalexi,2.1,2022,8,2022-08,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,38.61600707680204,disalexi,2.1,2022,8,2022-08,mm
268.552799881,30,US11137900,268552800.0,118140.0,65.74058039350147,disalexi,2.1,2022,8,2022-08,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,74.41574750865335,disalexi,2.1,2022,8,2022-08,mm
120.789000086,32,US11143000,120789000.0,68820.0,96.15567125287951,disalexi,2.1,2022,8,2022-08,mm
638.095500133,33,US11143250,638095500.0,183420.0,66.80836968364018,disalexi,2.1,2022,8,2022-08,mm
276.294600115,34,US11152650,276294600.0,115620.0,81.37461128617366,disalexi,2.1,2022,8,2022-08,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,53.27503842301303,disalexi,2.1,2022,8,2022-08,mm
297.467100063,36,US11161000,297467100.0,124320.0,120.05214906162608,disalexi,2.1,2022,8,2022-08,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,85.35678156010131,disalexi,2.1,2022,8,2022-08,mm
97.4789999435,38,US11164500,97479000.0,78420.0,86.01403089690011,disalexi,2.1,2022,8,2022-08,mm
384.913800084,39,US11169025,384913800.0,155640.0,83.18362382032373,disalexi,2.1,2022,8,2022-08,mm
818.229599946,40,US11172175,818229600.0,281040.0,56.61028054249315,disalexi,2.1,2022,8,2022-08,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,29.513088479239297,disalexi,2.1,2022,8,2022-08,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,71.3808057089597,disalexi,2.1,2022,8,2022-08,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,52.93489095316964,disalexi,2.1,2022,8,2022-08,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,82.21342642476412,disalexi,2.1,2022,8,2022-08,mm
247.688100012,45,US11224500,247688100.0,102420.0,27.812371012737177,disalexi,2.1,2022,8,2022-08,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,38.91229901996218,disalexi,2.1,2022,8,2022-08,mm
782.901000054,47,US11255575,782901000.0,202560.0,17.451400990707693,disalexi,2.1,2022,8,2022-08,mm
833.058000001,48,US11266500,833058000.0,184980.0,40.33560822183353,disalexi,2.1,2022,8,2022-08,mm
349.492499982,49,US11274500,349492500.0,160080.0,9.602058884386029,disalexi,2.1,2022,8,2022-08,mm
188.333099841,50,US11274630,188333100.0,106980.0,3.918615736908312,disalexi,2.1,2022,8,2022-08,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,46.175555239095296,disalexi,2.1,2022,8,2022-08,mm
605.02229997,52,US11278400,605022300.0,187560.0,41.71739499417125,disalexi,2.1,2022,8,2022-08,mm
196.794900069,53,US11289850,196794900.0,104220.0,3.5189186653234583,disalexi,2.1,2022,8,2022-08,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,58.57635705861054,disalexi,2.1,2022,8,2022-08,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,90.84930029836148,disalexi,2.1,2022,8,2022-08,mm
2770.43669975,56,US11345500,900.0,120.0,3.421364985163205,disalexi,2.1,2022,8,2022-08,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,12.121661721068246,disalexi,2.1,2022,8,2022-08,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,16.21515151515152,disalexi,2.1,2022,8,2022-08,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,23.900293255131963,disalexi,2.1,2022,8,2022-08,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,21.206060606060603,disalexi,2.1,2022,8,2022-08,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,27.637979450964234,disalexi,2.1,2022,8,2022-08,mm
236.883600277,57,US11355500,900.000000056,120.000000004,5.373493975903615,disalexi,2.1,2022,8,2022-08,mm
236.883600277,57,US11355500,899.999999944,119.999999996,1.2017804154302671,disalexi,2.1,2022,8,2022-08,mm
236.883600277,57,US11355500,236881800.0,106440.0,34.782665114013845,disalexi,2.1,2022,8,2022-08,mm
590.959799997,58,US11372000,590959800.0,202860.0,72.39347265776368,disalexi,2.1,2022,8,2022-08,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,73.67697807654339,disalexi,2.1,2022,8,2022-08,mm
928.504800314,60,US11376550,928504800.0,226020.0,57.24476318403308,disalexi,2.1,2022,8,2022-08,mm
239.440499932,61,US11379500,239440500.0,106320.0,29.08998958879019,disalexi,2.1,2022,8,2022-08,mm
542.092499995,62,US11383500,542092500.0,231660.0,53.10215468348967,disalexi,2.1,2022,8,2022-08,mm
383.702399905,63,US11390000,383702400.0,200220.0,73.78871471288068,disalexi,2.1,2022,8,2022-08,mm
476.296199918,64,US11402000,476296200.0,171600.0,46.99950929526143,disalexi,2.1,2022,8,2022-08,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,99.08396915779984,disalexi,2.1,2022,8,2022-08,mm
756.460799731,66,US11424000,756460800.0,286080.0,89.42628817434668,disalexi,2.1,2022,8,2022-08,mm
269.041500106,67,US11424500,269041500.0,149400.0,51.683631857898405,disalexi,2.1,2022,8,2022-08,mm
886.796099973,68,US11427000,886796100.0,274860.0,97.2721191606006,disalexi,2.1,2022,8,2022-08,mm
312.417000165,69,US11451300,312417000.0,135960.0,28.559745975257467,disalexi,2.1,2022,8,2022-08,mm
247.597200137,70,US11451715,247597200.0,168120.0,17.30274379027418,disalexi,2.1,2022,8,2022-08,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,38.80798855676668,disalexi,2.1,2022,8,2022-08,mm
566.122500107,72,US11458000,566122500.0,179040.0,89.90044979395358,disalexi,2.1,2022,8,2022-08,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,91.88354236477907,disalexi,2.1,2022,8,2022-08,mm
564.986699927,74,US11465350,564986700.0,232980.0,86.61313800991724,disalexi,2.1,2022,8,2022-08,mm
652.401899981,75,US11466800,652401900.0,181620.0,72.23643524390847,disalexi,2.1,2022,8,2022-08,mm
162.695700094,76,US11467200,162695700.0,83700.0,79.74111766513528,disalexi,2.1,2022,8,2022-08,mm
417.9527999,77,US11467510,417952800.0,144660.0,90.11287948681316,disalexi,2.1,2022,8,2022-08,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,130.01132002322527,disalexi,2.1,2022,8,2022-08,mm
214.877700035,79,US11467590,214877700.0,139320.0,134.1298716131216,disalexi,2.1,2022,8,2022-08,mm
785.723400147,80,US11468000,785723400.0,239040.0,122.00408869976684,disalexi,2.1,2022,8,2022-08,mm
273.559499995,81,US11468500,273559500.0,127260.0,161.86858733375942,disalexi,2.1,2022,8,2022-08,mm
636.018299715,82,US11469000,636018300.0,201180.0,121.06867019612514,disalexi,2.1,2022,8,2022-08,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,133.41166908772811,disalexi,2.1,2022,8,2022-08,mm
572.964299917,84,US11478500,572964300.0,202260.0,112.38458760063162,disalexi,2.1,2022,8,2022-08,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,118.2659212686679,disalexi,2.1,2022,8,2022-08,mm
105.246000089,86,US11481200,105246000.0,76080.0,175.25412167111372,disalexi,2.1,2022,8,2022-08,mm
718.369199931,87,US11482500,718369200.0,299760.0,157.4446929642733,disalexi,2.1,2022,8,2022-08,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,53.18807297080054,disalexi,2.1,2022,8,2022-08,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,81.28975273273083,disalexi,2.1,2022,8,2022-08,mm
309.530700286,90,US11521500,309530700.0,115140.0,35.227064270501,disalexi,2.1,2022,8,2022-08,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,93.69212605509084,disalexi,2.1,2022,8,2022-08,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,84.19144363954851,disalexi,2.1,2022,8,2022-08,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,131.5207455546275,disalexi,2.1,2022,8,2022-08,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,125.93036999748816,disalexi,2.1,2022,8,2022-08,mm
272.266200128,95,US11449255,272266200.0,131040.0,76.34172921512182,disalexi,2.1,2022,8,2022-08,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,69.82498742683516,disalexi,2.1,2022,8,2022-08,mm
114.434100085,97,US11479700,114434100.0,69840.0,163.80591346462748,disalexi,2.1,2022,8,2022-08,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,44.2677188413784,disalexi,2.1,2022,8,2022-08,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,31.67908027495603,disalexi,2.1,2022,8,2022-08,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,34.290765484186934,disalexi,2.1,2022,8,2022-08,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,77.52670048058917,disalexi,2.1,2022,8,2022-08,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,89.91336909055505,disalexi,2.1,2022,8,2022-08,mm
663.269399935,1,US10254050,663269400.0,242340.0,12.398480939377563,disalexi,2.1,2022,9,2022-09,mm
930.429899917,2,US10293000,930429900.0,217200.0,29.666137980072676,disalexi,2.1,2022,9,2022-09,mm
630.950400039,3,US10296500,630950400.0,206460.0,26.809405322987896,disalexi,2.1,2022,9,2022-09,mm
715.754700075,4,US10308200,715754700.0,197220.0,32.11470543956316,disalexi,2.1,2022,9,2022-09,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,58.38834935307915,disalexi,2.1,2022,9,2022-09,mm
181.934999934,6,US11014000,181935000.0,81000.0,61.31616859185679,disalexi,2.1,2022,9,2022-09,mm
338.848200244,7,US11016200,338848200.0,178320.0,64.10743270315945,disalexi,2.1,2022,9,2022-09,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,62.23819497871192,disalexi,2.1,2022,9,2022-09,mm
288.950400036,9,US11025500,288950400.0,136260.0,59.69247762540191,disalexi,2.1,2022,9,2022-09,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,65.47854278471821,disalexi,2.1,2022,9,2022-09,mm
285.299099907,11,US11046530,285299100.0,124080.0,71.049435277213,disalexi,2.1,2022,9,2022-09,mm
140.216400039,12,US11047300,140216400.0,115380.0,67.98562811129435,disalexi,2.1,2022,9,2022-09,mm
314.527499988,13,US11057500,314527500.0,140280.0,48.516816267230574,disalexi,2.1,2022,9,2022-09,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,68.80837950444364,disalexi,2.1,2022,9,2022-09,mm
120.073500007,15,US11062000,120073500.0,78540.0,77.88897037594117,disalexi,2.1,2022,9,2022-09,mm
146.798999974,16,US11063510,146799000.0,87360.0,43.76058172651265,disalexi,2.1,2022,9,2022-09,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,49.50019152770315,disalexi,2.1,2022,9,2022-09,mm
244.127700046,18,US11077500,244127700.0,139020.0,77.09914975416295,disalexi,2.1,2022,9,2022-09,mm
408.6495003,19,US11092450,408649500.0,157380.0,43.31191456941518,disalexi,2.1,2022,9,2022-09,mm
396.102600109,20,US11097000,396102600.0,154920.0,67.73201277588959,disalexi,2.1,2022,9,2022-09,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,71.21636551453966,disalexi,2.1,2022,9,2022-09,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,49.055346397016336,disalexi,2.1,2022,9,2022-09,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,48.37978133263774,disalexi,2.1,2022,9,2022-09,mm
651.033899883,24,US11113000,651033900.0,220380.0,62.372360800897305,disalexi,2.1,2022,9,2022-09,mm
99.7262998876,25,US11113500,99726300.0,59520.0,66.97373016548084,disalexi,2.1,2022,9,2022-09,mm
485.714699969,26,US11118500,485714700.0,154380.0,55.79100486976843,disalexi,2.1,2022,9,2022-09,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,51.10876738122079,disalexi,2.1,2022,9,2022-09,mm
352.122300002,28,US11136100,352122300.0,153120.0,44.440888611806855,disalexi,2.1,2022,9,2022-09,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,33.752138822423646,disalexi,2.1,2022,9,2022-09,mm
268.552799881,30,US11137900,268552800.0,118140.0,49.67516863141369,disalexi,2.1,2022,9,2022-09,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,50.37737528631046,disalexi,2.1,2022,9,2022-09,mm
120.789000086,32,US11143000,120789000.0,68820.0,55.36695921458456,disalexi,2.1,2022,9,2022-09,mm
638.095500133,33,US11143250,638095500.0,183420.0,36.280929109836165,disalexi,2.1,2022,9,2022-09,mm
276.294600115,34,US11152650,276294600.0,115620.0,41.57580459012409,disalexi,2.1,2022,9,2022-09,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,23.528127258092308,disalexi,2.1,2022,9,2022-09,mm
297.467100063,36,US11161000,297467100.0,124320.0,72.92057338127927,disalexi,2.1,2022,9,2022-09,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,48.63248517090864,disalexi,2.1,2022,9,2022-09,mm
97.4789999435,38,US11164500,97479000.0,78420.0,54.566221739576825,disalexi,2.1,2022,9,2022-09,mm
384.913800084,39,US11169025,384913800.0,155640.0,50.45449640657165,disalexi,2.1,2022,9,2022-09,mm
818.229599946,40,US11172175,818229600.0,281040.0,23.88414862872644,disalexi,2.1,2022,9,2022-09,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,12.982644077167103,disalexi,2.1,2022,9,2022-09,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,39.96468569157203,disalexi,2.1,2022,9,2022-09,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,36.95017001643273,disalexi,2.1,2022,9,2022-09,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,62.04593118683605,disalexi,2.1,2022,9,2022-09,mm
247.688100012,45,US11224500,247688100.0,102420.0,13.14614367593121,disalexi,2.1,2022,9,2022-09,mm
