AreaSqKm,ORIG_FID,PourPtID,Shape_Area,Shape_Leng,et_mm,model,openet_version,year,month,year_month,units
785.723400147,80,US11468000,785723400.0,239040.0,137.55954111860203,ssebop,2.1,2020,9,2020-09,mm
273.559499995,81,US11468500,273559500.0,127260.0,123.89193370715805,ssebop,2.1,2020,9,2020-09,mm
636.018299715,82,US11469000,636018300.0,201180.0,104.63030913871816,ssebop,2.1,2020,9,2020-09,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,105.5884559509454,ssebop,2.1,2020,9,2020-09,mm
572.964299917,84,US11478500,572964300.0,202260.0,107.1517495532687,ssebop,2.1,2020,9,2020-09,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,106.01926005363988,ssebop,2.1,2020,9,2020-09,mm
105.246000089,86,US11481200,105246000.0,76080.0,99.19335448891694,ssebop,2.1,2020,9,2020-09,mm
718.369199931,87,US11482500,718369200.0,299760.0,119.29999645091092,ssebop,2.1,2020,9,2020-09,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,63.17489234925321,ssebop,2.1,2020,9,2020-09,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,87.67850799188192,ssebop,2.1,2020,9,2020-09,mm
309.530700286,90,US11521500,309530700.0,115140.0,86.81051331911945,ssebop,2.1,2020,9,2020-09,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,104.57232122787266,ssebop,2.1,2020,9,2020-09,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,102.28737072392572,ssebop,2.1,2020,9,2020-09,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,94.7428663117016,ssebop,2.1,2020,9,2020-09,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,114.05385948000831,ssebop,2.1,2020,9,2020-09,mm
272.266200128,95,US11449255,272266200.0,131040.0,86.99640094337916,ssebop,2.1,2020,9,2020-09,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,98.85294454907267,ssebop,2.1,2020,9,2020-09,mm
114.434100085,97,US11479700,114434100.0,69840.0,128.96881689557603,ssebop,2.1,2020,9,2020-09,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,26.28812926677702,ssebop,2.1,2020,9,2020-09,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,20.65245171826244,ssebop,2.1,2020,9,2020-09,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,53.11441225461424,ssebop,2.1,2020,9,2020-09,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,87.15077659758389,ssebop,2.1,2020,9,2020-09,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,105.89251502433898,ssebop,2.1,2020,9,2020-09,mm
663.269399935,1,US10254050,663269400.0,242340.0,4.30747325342323,ssebop,2.1,2020,10,2020-10,mm
930.429899917,2,US10293000,930429900.0,217200.0,27.38010992823127,ssebop,2.1,2020,10,2020-10,mm
630.950400039,3,US10296500,630950400.0,206460.0,26.74008324610866,ssebop,2.1,2020,10,2020-10,mm
715.754700075,4,US10308200,715754700.0,197220.0,50.34303939589177,ssebop,2.1,2020,10,2020-10,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,69.33002908493141,ssebop,2.1,2020,10,2020-10,mm
181.934999934,6,US11014000,181935000.0,81000.0,36.30313293034234,ssebop,2.1,2020,10,2020-10,mm
338.848200244,7,US11016200,338848200.0,178320.0,53.686200177144784,ssebop,2.1,2020,10,2020-10,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,43.13352396106748,ssebop,2.1,2020,10,2020-10,mm
288.950400036,9,US11025500,288950400.0,136260.0,57.05991349520004,ssebop,2.1,2020,10,2020-10,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,56.79774181352384,ssebop,2.1,2020,10,2020-10,mm
285.299099907,11,US11046530,285299100.0,124080.0,56.78578381241736,ssebop,2.1,2020,10,2020-10,mm
140.216400039,12,US11047300,140216400.0,115380.0,48.30133644349109,ssebop,2.1,2020,10,2020-10,mm
314.527499988,13,US11057500,314527500.0,140280.0,29.293100361734645,ssebop,2.1,2020,10,2020-10,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,55.40343245957085,ssebop,2.1,2020,10,2020-10,mm
120.073500007,15,US11062000,120073500.0,78540.0,58.40096434051088,ssebop,2.1,2020,10,2020-10,mm
146.798999974,16,US11063510,146799000.0,87360.0,35.562770265395926,ssebop,2.1,2020,10,2020-10,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,41.4782147282354,ssebop,2.1,2020,10,2020-10,mm
244.127700046,18,US11077500,244127700.0,139020.0,50.95102446251775,ssebop,2.1,2020,10,2020-10,mm
408.6495003,19,US11092450,408649500.0,157380.0,34.192208272653986,ssebop,2.1,2020,10,2020-10,mm
396.102600109,20,US11097000,396102600.0,154920.0,42.037223212192735,ssebop,2.1,2020,10,2020-10,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,43.40675571712069,ssebop,2.1,2020,10,2020-10,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,39.32365163181028,ssebop,2.1,2020,10,2020-10,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,48.21752477246404,ssebop,2.1,2020,10,2020-10,mm
651.033899883,24,US11113000,651033900.0,220380.0,61.96119700209089,ssebop,2.1,2020,10,2020-10,mm
99.7262998876,25,US11113500,99726300.0,59520.0,57.96236179681341,ssebop,2.1,2020,10,2020-10,mm
485.714699969,26,US11118500,485714700.0,154380.0,53.82793167637679,ssebop,2.1,2020,10,2020-10,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,55.866880968723294,ssebop,2.1,2020,10,2020-10,mm
352.122300002,28,US11136100,352122300.0,153120.0,38.87920979847173,ssebop,2.1,2020,10,2020-10,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,39.35510208058516,ssebop,2.1,2020,10,2020-10,mm
268.552799881,30,US11137900,268552800.0,118140.0,49.600632905021975,ssebop,2.1,2020,10,2020-10,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,57.542013376014445,ssebop,2.1,2020,10,2020-10,mm
120.789000086,32,US11143000,120789000.0,68820.0,97.77346028168826,ssebop,2.1,2020,10,2020-10,mm
638.095500133,33,US11143250,638095500.0,183420.0,69.68938351233649,ssebop,2.1,2020,10,2020-10,mm
276.294600115,34,US11152650,276294600.0,115620.0,45.266811654310736,ssebop,2.1,2020,10,2020-10,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,44.218409833808295,ssebop,2.1,2020,10,2020-10,mm
297.467100063,36,US11161000,297467100.0,124320.0,126.12636013063543,ssebop,2.1,2020,10,2020-10,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,90.04425621191801,ssebop,2.1,2020,10,2020-10,mm
97.4789999435,38,US11164500,97479000.0,78420.0,94.82865323998544,ssebop,2.1,2020,10,2020-10,mm
384.913800084,39,US11169025,384913800.0,155640.0,82.70482971178016,ssebop,2.1,2020,10,2020-10,mm
818.229599946,40,US11172175,818229600.0,281040.0,59.60998109507199,ssebop,2.1,2020,10,2020-10,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,37.5822886275797,ssebop,2.1,2020,10,2020-10,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,47.06605033498369,ssebop,2.1,2020,10,2020-10,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,35.59592501966601,ssebop,2.1,2020,10,2020-10,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,46.59063280406411,ssebop,2.1,2020,10,2020-10,mm
247.688100012,45,US11224500,247688100.0,102420.0,39.57414008443709,ssebop,2.1,2020,10,2020-10,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,36.746418428089086,ssebop,2.1,2020,10,2020-10,mm
782.901000054,47,US11255575,782901000.0,202560.0,22.650501641451257,ssebop,2.1,2020,10,2020-10,mm
833.058000001,48,US11266500,833058000.0,184980.0,38.72369328991173,ssebop,2.1,2020,10,2020-10,mm
349.492499982,49,US11274500,349492500.0,160080.0,22.17056652812862,ssebop,2.1,2020,10,2020-10,mm
188.333099841,50,US11274630,188333100.0,106980.0,22.3493933287161,ssebop,2.1,2020,10,2020-10,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,34.64500255881659,ssebop,2.1,2020,10,2020-10,mm
605.02229997,52,US11278400,605022300.0,187560.0,40.25452320007713,ssebop,2.1,2020,10,2020-10,mm
196.794900069,53,US11289850,196794900.0,104220.0,8.525053811034056,ssebop,2.1,2020,10,2020-10,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,90.98713135916144,ssebop,2.1,2020,10,2020-10,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,85.77346805251955,ssebop,2.1,2020,10,2020-10,mm
2770.43669975,56,US11345500,900.0,120.0,7.807121661721068,ssebop,2.1,2020,10,2020-10,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,10.84272997032641,ssebop,2.1,2020,10,2020-10,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,13.151515151515152,ssebop,2.1,2020,10,2020-10,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,13.0,ssebop,2.1,2020,10,2020-10,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,10.624242424242423,ssebop,2.1,2020,10,2020-10,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,24.893796177287417,ssebop,2.1,2020,10,2020-10,mm
236.883600277,57,US11355500,900.000000056,120.000000004,52.72891566265061,ssebop,2.1,2020,10,2020-10,mm
236.883600277,57,US11355500,899.999999944,119.999999996,50.1572700296736,ssebop,2.1,2020,10,2020-10,mm
236.883600277,57,US11355500,236881800.0,106440.0,59.14527639504762,ssebop,2.1,2020,10,2020-10,mm
590.959799997,58,US11372000,590959800.0,202860.0,56.91309845856182,ssebop,2.1,2020,10,2020-10,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,82.52437019045317,ssebop,2.1,2020,10,2020-10,mm
928.504800314,60,US11376550,928504800.0,226020.0,67.94029992131013,ssebop,2.1,2020,10,2020-10,mm
239.440499932,61,US11379500,239440500.0,106320.0,65.8828387270837,ssebop,2.1,2020,10,2020-10,mm
542.092499995,62,US11383500,542092500.0,231660.0,89.77205200265733,ssebop,2.1,2020,10,2020-10,mm
383.702399905,63,US11390000,383702400.0,200220.0,112.96071633974184,ssebop,2.1,2020,10,2020-10,mm
476.296199918,64,US11402000,476296200.0,171600.0,106.73661710426578,ssebop,2.1,2020,10,2020-10,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,107.62557007642134,ssebop,2.1,2020,10,2020-10,mm
756.460799731,66,US11424000,756460800.0,286080.0,95.78333905833216,ssebop,2.1,2020,10,2020-10,mm
269.041500106,67,US11424500,269041500.0,149400.0,48.7371795646466,ssebop,2.1,2020,10,2020-10,mm
886.796099973,68,US11427000,886796100.0,274860.0,107.75083055432236,ssebop,2.1,2020,10,2020-10,mm
312.417000165,69,US11451300,312417000.0,135960.0,57.50056749426275,ssebop,2.1,2020,10,2020-10,mm
247.597200137,70,US11451715,247597200.0,168120.0,41.76635055903455,ssebop,2.1,2020,10,2020-10,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,51.32639822850355,ssebop,2.1,2020,10,2020-10,mm
566.122500107,72,US11458000,566122500.0,179040.0,70.38110293089862,ssebop,2.1,2020,10,2020-10,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,86.48739778639099,ssebop,2.1,2020,10,2020-10,mm
564.986699927,74,US11465350,564986700.0,232980.0,93.4420476226093,ssebop,2.1,2020,10,2020-10,mm
652.401899981,75,US11466800,652401900.0,181620.0,51.06727890984022,ssebop,2.1,2020,10,2020-10,mm
162.695700094,76,US11467200,162695700.0,83700.0,83.09407832036551,ssebop,2.1,2020,10,2020-10,mm
417.9527999,77,US11467510,417952800.0,144660.0,98.22725117133896,ssebop,2.1,2020,10,2020-10,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,124.7998620416993,ssebop,2.1,2020,10,2020-10,mm
214.877700035,79,US11467590,214877700.0,139320.0,140.79839378409787,ssebop,2.1,2020,10,2020-10,mm
785.723400147,80,US11468000,785723400.0,239040.0,125.23142730274768,ssebop,2.1,2020,10,2020-10,mm
273.559499995,81,US11468500,273559500.0,127260.0,116.21459404926016,ssebop,2.1,2020,10,2020-10,mm
636.018299715,82,US11469000,636018300.0,201180.0,94.22205509025632,ssebop,2.1,2020,10,2020-10,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,114.42592234333236,ssebop,2.1,2020,10,2020-10,mm
572.964299917,84,US11478500,572964300.0,202260.0,103.92174955982684,ssebop,2.1,2020,10,2020-10,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,104.0758066615946,ssebop,2.1,2020,10,2020-10,mm
105.246000089,86,US11481200,105246000.0,76080.0,93.24682338906128,ssebop,2.1,2020,10,2020-10,mm
718.369199931,87,US11482500,718369200.0,299760.0,115.21072463102836,ssebop,2.1,2020,10,2020-10,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,39.89815339087283,ssebop,2.1,2020,10,2020-10,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,56.74667702377968,ssebop,2.1,2020,10,2020-10,mm
309.530700286,90,US11521500,309530700.0,115140.0,35.49609765936723,ssebop,2.1,2020,10,2020-10,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,73.58570360657377,ssebop,2.1,2020,10,2020-10,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,83.05922102867109,ssebop,2.1,2020,10,2020-10,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,76.91461383336863,ssebop,2.1,2020,10,2020-10,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,71.62136173285148,ssebop,2.1,2020,10,2020-10,mm
272.266200128,95,US11449255,272266200.0,131040.0,74.91354591860592,ssebop,2.1,2020,10,2020-10,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,75.81771515427437,ssebop,2.1,2020,10,2020-10,mm
114.434100085,97,US11479700,114434100.0,69840.0,144.58320168370082,ssebop,2.1,2020,10,2020-10,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,24.934868792191864,ssebop,2.1,2020,10,2020-10,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,15.392975204169892,ssebop,2.1,2020,10,2020-10,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,35.16053004047587,ssebop,2.1,2020,10,2020-10,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,80.47364040157434,ssebop,2.1,2020,10,2020-10,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,78.63662367018952,ssebop,2.1,2020,10,2020-10,mm
663.269399935,1,US10254050,663269400.0,242340.0,3.5440280082440943,ssebop,2.1,2020,11,2020-11,mm
930.429899917,2,US10293000,930429900.0,217200.0,13.62277700423598,ssebop,2.1,2020,11,2020-11,mm
630.950400039,3,US10296500,630950400.0,206460.0,13.548777670483451,ssebop,2.1,2020,11,2020-11,mm
715.754700075,4,US10308200,715754700.0,197220.0,26.43465760235063,ssebop,2.1,2020,11,2020-11,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,32.61009066746794,ssebop,2.1,2020,11,2020-11,mm
181.934999934,6,US11014000,181935000.0,81000.0,27.888200149126902,ssebop,2.1,2020,11,2020-11,mm
338.848200244,7,US11016200,338848200.0,178320.0,40.76450940588752,ssebop,2.1,2020,11,2020-11,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,32.56842986366296,ssebop,2.1,2020,11,2020-11,mm
288.950400036,9,US11025500,288950400.0,136260.0,41.53952139325998,ssebop,2.1,2020,11,2020-11,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,41.52726544956919,ssebop,2.1,2020,11,2020-11,mm
285.299099907,11,US11046530,285299100.0,124080.0,37.145096890587446,ssebop,2.1,2020,11,2020-11,mm
140.216400039,12,US11047300,140216400.0,115380.0,30.76186227931729,ssebop,2.1,2020,11,2020-11,mm
314.527499988,13,US11057500,314527500.0,140280.0,20.650069696759797,ssebop,2.1,2020,11,2020-11,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,31.854705439137952,ssebop,2.1,2020,11,2020-11,mm
120.073500007,15,US11062000,120073500.0,78540.0,38.29833959629644,ssebop,2.1,2020,11,2020-11,mm
146.798999974,16,US11063510,146799000.0,87360.0,23.359106265377584,ssebop,2.1,2020,11,2020-11,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,27.534816462820555,ssebop,2.1,2020,11,2020-11,mm
244.127700046,18,US11077500,244127700.0,139020.0,31.490909499562523,ssebop,2.1,2020,11,2020-11,mm
408.6495003,19,US11092450,408649500.0,157380.0,28.154327934677458,ssebop,2.1,2020,11,2020-11,mm
396.102600109,20,US11097000,396102600.0,154920.0,29.0363842603723,ssebop,2.1,2020,11,2020-11,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,29.461008095883727,ssebop,2.1,2020,11,2020-11,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,29.3429565034021,ssebop,2.1,2020,11,2020-11,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,36.4534226223198,ssebop,2.1,2020,11,2020-11,mm
651.033899883,24,US11113000,651033900.0,220380.0,50.820084483218615,ssebop,2.1,2020,11,2020-11,mm
99.7262998876,25,US11113500,99726300.0,59520.0,45.37115181262036,ssebop,2.1,2020,11,2020-11,mm
485.714699969,26,US11118500,485714700.0,154380.0,43.65443717258733,ssebop,2.1,2020,11,2020-11,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,41.9664833706745,ssebop,2.1,2020,11,2020-11,mm
352.122300002,28,US11136100,352122300.0,153120.0,29.009919828790416,ssebop,2.1,2020,11,2020-11,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,28.90623488223557,ssebop,2.1,2020,11,2020-11,mm
268.552799881,30,US11137900,268552800.0,118140.0,36.44925559050604,ssebop,2.1,2020,11,2020-11,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,39.454909305724286,ssebop,2.1,2020,11,2020-11,mm
120.789000086,32,US11143000,120789000.0,68820.0,62.3600235213004,ssebop,2.1,2020,11,2020-11,mm
638.095500133,33,US11143250,638095500.0,183420.0,43.224347222021485,ssebop,2.1,2020,11,2020-11,mm
276.294600115,34,US11152650,276294600.0,115620.0,23.709623986701395,ssebop,2.1,2020,11,2020-11,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,24.475543323441425,ssebop,2.1,2020,11,2020-11,mm
297.467100063,36,US11161000,297467100.0,124320.0,64.18632157867255,ssebop,2.1,2020,11,2020-11,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,45.18756379434484,ssebop,2.1,2020,11,2020-11,mm
97.4789999435,38,US11164500,97479000.0,78420.0,48.42562225466598,ssebop,2.1,2020,11,2020-11,mm
384.913800084,39,US11169025,384913800.0,155640.0,38.75944290722209,ssebop,2.1,2020,11,2020-11,mm
818.229599946,40,US11172175,818229600.0,281040.0,30.99291122004275,ssebop,2.1,2020,11,2020-11,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,20.588286609243497,ssebop,2.1,2020,11,2020-11,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,22.546764280430267,ssebop,2.1,2020,11,2020-11,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,23.276744147829305,ssebop,2.1,2020,11,2020-11,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,28.16982838088544,ssebop,2.1,2020,11,2020-11,mm
247.688100012,45,US11224500,247688100.0,102420.0,27.087293785351857,ssebop,2.1,2020,11,2020-11,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,23.71330596517209,ssebop,2.1,2020,11,2020-11,mm
782.901000054,47,US11255575,782901000.0,202560.0,15.94780268320554,ssebop,2.1,2020,11,2020-11,mm
833.058000001,48,US11266500,833058000.0,184980.0,20.54053049331971,ssebop,2.1,2020,11,2020-11,mm
349.492499982,49,US11274500,349492500.0,160080.0,16.412410671408583,ssebop,2.1,2020,11,2020-11,mm
188.333099841,50,US11274630,188333100.0,106980.0,15.248210340358677,ssebop,2.1,2020,11,2020-11,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,17.596416113729898,ssebop,2.1,2020,11,2020-11,mm
605.02229997,52,US11278400,605022300.0,187560.0,19.28623205146657,ssebop,2.1,2020,11,2020-11,mm
196.794900069,53,US11289850,196794900.0,104220.0,8.2528745601294,ssebop,2.1,2020,11,2020-11,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,40.94164909618152,ssebop,2.1,2020,11,2020-11,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,31.252194252043715,ssebop,2.1,2020,11,2020-11,mm
2770.43669975,56,US11345500,900.0,120.0,1.9228486646884275,ssebop,2.1,2020,11,2020-11,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,3.2670623145400595,ssebop,2.1,2020,11,2020-11,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,6.154545454545456,ssebop,2.1,2020,11,2020-11,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,6.900293255131965,ssebop,2.1,2020,11,2020-11,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,4.624242424242423,ssebop,2.1,2020,11,2020-11,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,12.173598269571643,ssebop,2.1,2020,11,2020-11,mm
236.883600277,57,US11355500,900.000000056,120.000000004,24.2710843373494,ssebop,2.1,2020,11,2020-11,mm
236.883600277,57,US11355500,899.999999944,119.999999996,23.21364985163205,ssebop,2.1,2020,11,2020-11,mm
236.883600277,57,US11355500,236881800.0,106440.0,24.50011483950969,ssebop,2.1,2020,11,2020-11,mm
590.959799997,58,US11372000,590959800.0,202860.0,21.465329913103115,ssebop,2.1,2020,11,2020-11,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,33.010936088758434,ssebop,2.1,2020,11,2020-11,mm
928.504800314,60,US11376550,928504800.0,226020.0,25.78648364405817,ssebop,2.1,2020,11,2020-11,mm
239.440499932,61,US11379500,239440500.0,106320.0,31.151937671323434,ssebop,2.1,2020,11,2020-11,mm
542.092499995,62,US11383500,542092500.0,231660.0,33.9375410832495,ssebop,2.1,2020,11,2020-11,mm
383.702399905,63,US11390000,383702400.0,200220.0,46.90173371049124,ssebop,2.1,2020,11,2020-11,mm
476.296199918,64,US11402000,476296200.0,171600.0,44.96627222142226,ssebop,2.1,2020,11,2020-11,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,48.173905136847466,ssebop,2.1,2020,11,2020-11,mm
756.460799731,66,US11424000,756460800.0,286080.0,40.83212330866434,ssebop,2.1,2020,11,2020-11,mm
269.041500106,67,US11424500,269041500.0,149400.0,22.1682417564514,ssebop,2.1,2020,11,2020-11,mm
886.796099973,68,US11427000,886796100.0,274860.0,50.44182951509045,ssebop,2.1,2020,11,2020-11,mm
312.417000165,69,US11451300,312417000.0,135960.0,28.283027700375627,ssebop,2.1,2020,11,2020-11,mm
247.597200137,70,US11451715,247597200.0,168120.0,20.73618018772429,ssebop,2.1,2020,11,2020-11,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,23.93907717421318,ssebop,2.1,2020,11,2020-11,mm
566.122500107,72,US11458000,566122500.0,179040.0,29.539872942729776,ssebop,2.1,2020,11,2020-11,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,32.0536385403741,ssebop,2.1,2020,11,2020-11,mm
564.986699927,74,US11465350,564986700.0,232980.0,36.60034266898453,ssebop,2.1,2020,11,2020-11,mm
652.401899981,75,US11466800,652401900.0,181620.0,22.76185156247102,ssebop,2.1,2020,11,2020-11,mm
162.695700094,76,US11467200,162695700.0,83700.0,33.61706414344035,ssebop,2.1,2020,11,2020-11,mm
417.9527999,77,US11467510,417952800.0,144660.0,38.61277811939857,ssebop,2.1,2020,11,2020-11,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,48.954890116563206,ssebop,2.1,2020,11,2020-11,mm
214.877700035,79,US11467590,214877700.0,139320.0,54.16682483188983,ssebop,2.1,2020,11,2020-11,mm
785.723400147,80,US11468000,785723400.0,239040.0,45.98547518038552,ssebop,2.1,2020,11,2020-11,mm
273.559499995,81,US11468500,273559500.0,127260.0,41.397364493425655,ssebop,2.1,2020,11,2020-11,mm
636.018299715,82,US11469000,636018300.0,201180.0,32.20453353409315,ssebop,2.1,2020,11,2020-11,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,40.03397349588448,ssebop,2.1,2020,11,2020-11,mm
572.964299917,84,US11478500,572964300.0,202260.0,34.12594206155933,ssebop,2.1,2020,11,2020-11,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,33.32402227810307,ssebop,2.1,2020,11,2020-11,mm
105.246000089,86,US11481200,105246000.0,76080.0,37.23609912485122,ssebop,2.1,2020,11,2020-11,mm
718.369199931,87,US11482500,718369200.0,299760.0,40.00468398686475,ssebop,2.1,2020,11,2020-11,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,15.700262249663322,ssebop,2.1,2020,11,2020-11,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,19.67848811854415,ssebop,2.1,2020,11,2020-11,mm
309.530700286,90,US11521500,309530700.0,115140.0,15.179489193157035,ssebop,2.1,2020,11,2020-11,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,26.71528169239665,ssebop,2.1,2020,11,2020-11,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,31.541869545515475,ssebop,2.1,2020,11,2020-11,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,27.03569258503353,ssebop,2.1,2020,11,2020-11,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,26.765256784838662,ssebop,2.1,2020,11,2020-11,mm
272.266200128,95,US11449255,272266200.0,131040.0,28.312608773142905,ssebop,2.1,2020,11,2020-11,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,38.6887269852488,ssebop,2.1,2020,11,2020-11,mm
114.434100085,97,US11479700,114434100.0,69840.0,42.96747444203308,ssebop,2.1,2020,11,2020-11,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,16.73056239817398,ssebop,2.1,2020,11,2020-11,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,9.95196873676244,ssebop,2.1,2020,11,2020-11,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,19.49449198845321,ssebop,2.1,2020,11,2020-11,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,30.670807965775733,ssebop,2.1,2020,11,2020-11,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,28.08154226856568,ssebop,2.1,2020,11,2020-11,mm
663.269399935,1,US10254050,663269400.0,242340.0,4.272550949315014,ssebop,2.1,2020,12,2020-12,mm
930.429899917,2,US10293000,930429900.0,217200.0,13.709889701960646,ssebop,2.1,2020,12,2020-12,mm
630.950400039,3,US10296500,630950400.0,206460.0,12.527690223102365,ssebop,2.1,2020,12,2020-12,mm
715.754700075,4,US10308200,715754700.0,197220.0,21.980802241411254,ssebop,2.1,2020,12,2020-12,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,27.896229249331004,ssebop,2.1,2020,12,2020-12,mm
181.934999934,6,US11014000,181935000.0,81000.0,31.23163059250856,ssebop,2.1,2020,12,2020-12,mm
338.848200244,7,US11016200,338848200.0,178320.0,48.32472208092444,ssebop,2.1,2020,12,2020-12,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,37.53748343241285,ssebop,2.1,2020,12,2020-12,mm
288.950400036,9,US11025500,288950400.0,136260.0,46.4566281325511,ssebop,2.1,2020,12,2020-12,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,43.097403309525454,ssebop,2.1,2020,12,2020-12,mm
285.299099907,11,US11046530,285299100.0,124080.0,39.07680090452168,ssebop,2.1,2020,12,2020-12,mm
140.216400039,12,US11047300,140216400.0,115380.0,31.875437305843715,ssebop,2.1,2020,12,2020-12,mm
314.527499988,13,US11057500,314527500.0,140280.0,20.40926414716981,ssebop,2.1,2020,12,2020-12,mm
