AreaSqKm,ORIG_FID,PourPtID,Shape_Area,Shape_Leng,et_mm,model,openet_version,year,month,year_month,units
236.883600277,57,US11355500,236881800.0,106440.0,70.19830664534913,geesebal,2.1,2024,9,2024-09,mm
590.959799997,58,US11372000,590959800.0,202860.0,63.6674491477945,geesebal,2.1,2024,9,2024-09,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,57.84020403288287,geesebal,2.1,2024,9,2024-09,mm
928.504800314,60,US11376550,928504800.0,226020.0,63.49878596045887,geesebal,2.1,2024,9,2024-09,mm
239.440499932,61,US11379500,239440500.0,106320.0,56.19570178199989,geesebal,2.1,2024,9,2024-09,mm
542.092499995,62,US11383500,542092500.0,231660.0,56.77015376673232,geesebal,2.1,2024,9,2024-09,mm
383.702399905,63,US11390000,383702400.0,200220.0,90.99449426634489,geesebal,2.1,2024,9,2024-09,mm
476.296199918,64,US11402000,476296200.0,171600.0,78.32577735804333,geesebal,2.1,2024,9,2024-09,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,85.93186925792484,geesebal,2.1,2024,9,2024-09,mm
756.460799731,66,US11424000,756460800.0,286080.0,79.80468280489114,geesebal,2.1,2024,9,2024-09,mm
269.041500106,67,US11424500,269041500.0,149400.0,45.3699390185826,geesebal,2.1,2024,9,2024-09,mm
886.796099973,68,US11427000,886796100.0,274860.0,76.73335825227146,geesebal,2.1,2024,9,2024-09,mm
312.417000165,69,US11451300,312417000.0,135960.0,35.271549277834644,geesebal,2.1,2024,9,2024-09,mm
247.597200137,70,US11451715,247597200.0,168120.0,15.31211851004624,geesebal,2.1,2024,9,2024-09,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,32.69240416290766,geesebal,2.1,2024,9,2024-09,mm
566.122500107,72,US11458000,566122500.0,179040.0,68.35442477499093,geesebal,2.1,2024,9,2024-09,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,52.46916532648952,geesebal,2.1,2024,9,2024-09,mm
564.986699927,74,US11465350,564986700.0,232980.0,63.98716582471425,geesebal,2.1,2024,9,2024-09,mm
652.401899981,75,US11466800,652401900.0,181620.0,67.12079782922943,geesebal,2.1,2024,9,2024-09,mm
162.695700094,76,US11467200,162695700.0,83700.0,78.24749098004634,geesebal,2.1,2024,9,2024-09,mm
417.9527999,77,US11467510,417952800.0,144660.0,72.85328461273248,geesebal,2.1,2024,9,2024-09,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,86.45862072231989,geesebal,2.1,2024,9,2024-09,mm
214.877700035,79,US11467590,214877700.0,139320.0,85.93527377208262,geesebal,2.1,2024,9,2024-09,mm
785.723400147,80,US11468000,785723400.0,239040.0,77.5560391951629,geesebal,2.1,2024,9,2024-09,mm
273.559499995,81,US11468500,273559500.0,127260.0,94.8087028124445,geesebal,2.1,2024,9,2024-09,mm
636.018299715,82,US11469000,636018300.0,201180.0,74.29603095084165,geesebal,2.1,2024,9,2024-09,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,79.55184285908203,geesebal,2.1,2024,9,2024-09,mm
572.964299917,84,US11478500,572964300.0,202260.0,77.98531523829665,geesebal,2.1,2024,9,2024-09,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,73.56999124082107,geesebal,2.1,2024,9,2024-09,mm
105.246000089,86,US11481200,105246000.0,76080.0,93.68766949857395,geesebal,2.1,2024,9,2024-09,mm
718.369199931,87,US11482500,718369200.0,299760.0,81.69669252414053,geesebal,2.1,2024,9,2024-09,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,50.64464727540005,geesebal,2.1,2024,9,2024-09,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,65.81203358572428,geesebal,2.1,2024,9,2024-09,mm
309.530700286,90,US11521500,309530700.0,115140.0,58.7897541778858,geesebal,2.1,2024,9,2024-09,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,69.46442343375392,geesebal,2.1,2024,9,2024-09,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,75.79086042571419,geesebal,2.1,2024,9,2024-09,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,77.48709887509717,geesebal,2.1,2024,9,2024-09,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,78.18725264208842,geesebal,2.1,2024,9,2024-09,mm
272.266200128,95,US11449255,272266200.0,131040.0,38.17578646348788,geesebal,2.1,2024,9,2024-09,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,67.84263615562664,geesebal,2.1,2024,9,2024-09,mm
114.434100085,97,US11479700,114434100.0,69840.0,89.38980857448595,geesebal,2.1,2024,9,2024-09,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,41.60554798406751,geesebal,2.1,2024,9,2024-09,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,26.78457100105035,geesebal,2.1,2024,9,2024-09,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,37.41680804130169,geesebal,2.1,2024,9,2024-09,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,63.26756855847466,geesebal,2.1,2024,9,2024-09,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,73.32643711076632,geesebal,2.1,2024,9,2024-09,mm
663.269399935,1,US10254050,663269400.0,242340.0,1.945853766022068,geesebal,2.1,2024,10,2024-10,mm
930.429899917,2,US10293000,930429900.0,217200.0,22.16599406897967,geesebal,2.1,2024,10,2024-10,mm
630.950400039,3,US10296500,630950400.0,206460.0,19.004362471557556,geesebal,2.1,2024,10,2024-10,mm
715.754700075,4,US10308200,715754700.0,197220.0,20.98930951676501,geesebal,2.1,2024,10,2024-10,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,42.77767033936309,geesebal,2.1,2024,10,2024-10,mm
181.934999934,6,US11014000,181935000.0,81000.0,33.74893922510181,geesebal,2.1,2024,10,2024-10,mm
338.848200244,7,US11016200,338848200.0,178320.0,28.634577831706867,geesebal,2.1,2024,10,2024-10,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,42.28918616880919,geesebal,2.1,2024,10,2024-10,mm
288.950400036,9,US11025500,288950400.0,136260.0,39.119705464721726,geesebal,2.1,2024,10,2024-10,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,39.93339949532031,geesebal,2.1,2024,10,2024-10,mm
285.299099907,11,US11046530,285299100.0,124080.0,45.68237135080118,geesebal,2.1,2024,10,2024-10,mm
140.216400039,12,US11047300,140216400.0,115380.0,43.50978404621392,geesebal,2.1,2024,10,2024-10,mm
314.527499988,13,US11057500,314527500.0,140280.0,26.26471880002926,geesebal,2.1,2024,10,2024-10,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,39.676330750991006,geesebal,2.1,2024,10,2024-10,mm
120.073500007,15,US11062000,120073500.0,78540.0,22.33279525350303,geesebal,2.1,2024,10,2024-10,mm
146.798999974,16,US11063510,146799000.0,87360.0,13.844233468379777,geesebal,2.1,2024,10,2024-10,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,28.913137396786848,geesebal,2.1,2024,10,2024-10,mm
244.127700046,18,US11077500,244127700.0,139020.0,43.28136645311196,geesebal,2.1,2024,10,2024-10,mm
408.6495003,19,US11092450,408649500.0,157380.0,28.65758524134584,geesebal,2.1,2024,10,2024-10,mm
396.102600109,20,US11097000,396102600.0,154920.0,30.099382192983597,geesebal,2.1,2024,10,2024-10,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,34.81118234262515,geesebal,2.1,2024,10,2024-10,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,17.64814201183765,geesebal,2.1,2024,10,2024-10,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,16.189219318782957,geesebal,2.1,2024,10,2024-10,mm
651.033899883,24,US11113000,651033900.0,220380.0,24.375291658656508,geesebal,2.1,2024,10,2024-10,mm
99.7262998876,25,US11113500,99726300.0,59520.0,27.394866032140285,geesebal,2.1,2024,10,2024-10,mm
485.714699969,26,US11118500,485714700.0,154380.0,33.42885958168661,geesebal,2.1,2024,10,2024-10,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,35.797004705059095,geesebal,2.1,2024,10,2024-10,mm
352.122300002,28,US11136100,352122300.0,153120.0,37.84839918427045,geesebal,2.1,2024,10,2024-10,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,16.144369899964648,geesebal,2.1,2024,10,2024-10,mm
268.552799881,30,US11137900,268552800.0,118140.0,27.87362234862492,geesebal,2.1,2024,10,2024-10,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,30.04354135345374,geesebal,2.1,2024,10,2024-10,mm
120.789000086,32,US11143000,120789000.0,68820.0,22.294292031441664,geesebal,2.1,2024,10,2024-10,mm
638.095500133,33,US11143250,638095500.0,183420.0,16.38906696979329,geesebal,2.1,2024,10,2024-10,mm
276.294600115,34,US11152650,276294600.0,115620.0,31.669375059967187,geesebal,2.1,2024,10,2024-10,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,18.59573989490185,geesebal,2.1,2024,10,2024-10,mm
297.467100063,36,US11161000,297467100.0,124320.0,47.47333411265166,geesebal,2.1,2024,10,2024-10,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,38.37819238573823,geesebal,2.1,2024,10,2024-10,mm
97.4789999435,38,US11164500,97479000.0,78420.0,38.72163514812131,geesebal,2.1,2024,10,2024-10,mm
384.913800084,39,US11169025,384913800.0,155640.0,33.54917714014183,geesebal,2.1,2024,10,2024-10,mm
818.229599946,40,US11172175,818229600.0,281040.0,17.409661123387902,geesebal,2.1,2024,10,2024-10,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,14.005909418819932,geesebal,2.1,2024,10,2024-10,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,24.595437852193747,geesebal,2.1,2024,10,2024-10,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,11.091398232623776,geesebal,2.1,2024,10,2024-10,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,37.73047067275648,geesebal,2.1,2024,10,2024-10,mm
247.688100012,45,US11224500,247688100.0,102420.0,10.179200882752037,geesebal,2.1,2024,10,2024-10,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,19.656116338609458,geesebal,2.1,2024,10,2024-10,mm
782.901000054,47,US11255575,782901000.0,202560.0,8.897238159543447,geesebal,2.1,2024,10,2024-10,mm
833.058000001,48,US11266500,833058000.0,184980.0,32.48317011245699,geesebal,2.1,2024,10,2024-10,mm
349.492499982,49,US11274500,349492500.0,160080.0,4.118338383696364,geesebal,2.1,2024,10,2024-10,mm
188.333099841,50,US11274630,188333100.0,106980.0,2.560014584971874,geesebal,2.1,2024,10,2024-10,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,24.82824512001528,geesebal,2.1,2024,10,2024-10,mm
605.02229997,52,US11278400,605022300.0,187560.0,23.276234712973388,geesebal,2.1,2024,10,2024-10,mm
196.794900069,53,US11289850,196794900.0,104220.0,5.876259308994638,geesebal,2.1,2024,10,2024-10,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,35.93668376725088,geesebal,2.1,2024,10,2024-10,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,45.49941417482466,geesebal,2.1,2024,10,2024-10,mm
2770.43669975,56,US11345500,900.0,120.0,19.32640949554896,geesebal,2.1,2024,10,2024-10,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,19.735905044510385,geesebal,2.1,2024,10,2024-10,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,19.675757575757576,geesebal,2.1,2024,10,2024-10,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,19.099706744868037,geesebal,2.1,2024,10,2024-10,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,18.615151515151517,geesebal,2.1,2024,10,2024-10,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,18.680785969372813,geesebal,2.1,2024,10,2024-10,mm
236.883600277,57,US11355500,900.000000056,120.000000004,39.72891566265061,geesebal,2.1,2024,10,2024-10,mm
236.883600277,57,US11355500,899.999999944,119.999999996,39.07715133531158,geesebal,2.1,2024,10,2024-10,mm
236.883600277,57,US11355500,236881800.0,106440.0,37.81225746249215,geesebal,2.1,2024,10,2024-10,mm
590.959799997,58,US11372000,590959800.0,202860.0,23.500989260318097,geesebal,2.1,2024,10,2024-10,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,37.63475977885842,geesebal,2.1,2024,10,2024-10,mm
928.504800314,60,US11376550,928504800.0,226020.0,39.39464830292346,geesebal,2.1,2024,10,2024-10,mm
239.440499932,61,US11379500,239440500.0,106320.0,21.278118121419595,geesebal,2.1,2024,10,2024-10,mm
542.092499995,62,US11383500,542092500.0,231660.0,38.14975591322672,geesebal,2.1,2024,10,2024-10,mm
383.702399905,63,US11390000,383702400.0,200220.0,59.06791035808415,geesebal,2.1,2024,10,2024-10,mm
476.296199918,64,US11402000,476296200.0,171600.0,40.82967019164873,geesebal,2.1,2024,10,2024-10,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,41.11186958907224,geesebal,2.1,2024,10,2024-10,mm
756.460799731,66,US11424000,756460800.0,286080.0,43.68444318339987,geesebal,2.1,2024,10,2024-10,mm
269.041500106,67,US11424500,269041500.0,149400.0,29.394553566094675,geesebal,2.1,2024,10,2024-10,mm
886.796099973,68,US11427000,886796100.0,274860.0,37.14237728903026,geesebal,2.1,2024,10,2024-10,mm
312.417000165,69,US11451300,312417000.0,135960.0,22.61226516061084,geesebal,2.1,2024,10,2024-10,mm
247.597200137,70,US11451715,247597200.0,168120.0,17.63779405528877,geesebal,2.1,2024,10,2024-10,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,24.63455884299676,geesebal,2.1,2024,10,2024-10,mm
566.122500107,72,US11458000,566122500.0,179040.0,40.97615737629302,geesebal,2.1,2024,10,2024-10,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,26.19650566570232,geesebal,2.1,2024,10,2024-10,mm
564.986699927,74,US11465350,564986700.0,232980.0,34.44202985178041,geesebal,2.1,2024,10,2024-10,mm
652.401899981,75,US11466800,652401900.0,181620.0,33.108416120431755,geesebal,2.1,2024,10,2024-10,mm
162.695700094,76,US11467200,162695700.0,83700.0,46.34130267708783,geesebal,2.1,2024,10,2024-10,mm
417.9527999,77,US11467510,417952800.0,144660.0,47.51850192450681,geesebal,2.1,2024,10,2024-10,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,45.17202444605355,geesebal,2.1,2024,10,2024-10,mm
214.877700035,79,US11467590,214877700.0,139320.0,47.9922454529637,geesebal,2.1,2024,10,2024-10,mm
785.723400147,80,US11468000,785723400.0,239040.0,42.997168527217816,geesebal,2.1,2024,10,2024-10,mm
273.559499995,81,US11468500,273559500.0,127260.0,52.43654614988018,geesebal,2.1,2024,10,2024-10,mm
636.018299715,82,US11469000,636018300.0,201180.0,43.94418819024755,geesebal,2.1,2024,10,2024-10,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,34.67386264142879,geesebal,2.1,2024,10,2024-10,mm
572.964299917,84,US11478500,572964300.0,202260.0,36.12386397893093,geesebal,2.1,2024,10,2024-10,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,46.284566445006256,geesebal,2.1,2024,10,2024-10,mm
105.246000089,86,US11481200,105246000.0,76080.0,65.2037823942342,geesebal,2.1,2024,10,2024-10,mm
718.369199931,87,US11482500,718369200.0,299760.0,57.35483931612826,geesebal,2.1,2024,10,2024-10,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,34.854308340075306,geesebal,2.1,2024,10,2024-10,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,35.89068171190309,geesebal,2.1,2024,10,2024-10,mm
309.530700286,90,US11521500,309530700.0,115140.0,46.27898682942347,geesebal,2.1,2024,10,2024-10,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,37.8455001262142,geesebal,2.1,2024,10,2024-10,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,40.90213586186705,geesebal,2.1,2024,10,2024-10,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,53.40537552618363,geesebal,2.1,2024,10,2024-10,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,39.113446250741056,geesebal,2.1,2024,10,2024-10,mm
272.266200128,95,US11449255,272266200.0,131040.0,19.146338152778306,geesebal,2.1,2024,10,2024-10,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,34.11634780036016,geesebal,2.1,2024,10,2024-10,mm
114.434100085,97,US11479700,114434100.0,69840.0,59.60611193531259,geesebal,2.1,2024,10,2024-10,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,14.514003856644598,geesebal,2.1,2024,10,2024-10,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,14.363780163576788,geesebal,2.1,2024,10,2024-10,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,39.00495346591573,geesebal,2.1,2024,10,2024-10,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,30.3453296868652,geesebal,2.1,2024,10,2024-10,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,38.370083486542434,geesebal,2.1,2024,10,2024-10,mm
663.269399935,1,US10254050,663269400.0,242340.0,3.9894814832013794,geesebal,2.1,2024,11,2024-11,mm
930.429899917,2,US10293000,930429900.0,217200.0,14.8981437253762,geesebal,2.1,2024,11,2024-11,mm
630.950400039,3,US10296500,630950400.0,206460.0,15.922899846649615,geesebal,2.1,2024,11,2024-11,mm
715.754700075,4,US10308200,715754700.0,197220.0,17.597987743656713,geesebal,2.1,2024,11,2024-11,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,15.86833878599622,geesebal,2.1,2024,11,2024-11,mm
181.934999934,6,US11014000,181935000.0,81000.0,22.01655786690462,geesebal,2.1,2024,11,2024-11,mm
338.848200244,7,US11016200,338848200.0,178320.0,19.825077206424098,geesebal,2.1,2024,11,2024-11,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,27.96593193637707,geesebal,2.1,2024,11,2024-11,mm
288.950400036,9,US11025500,288950400.0,136260.0,28.424542393383295,geesebal,2.1,2024,11,2024-11,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,27.785030534960395,geesebal,2.1,2024,11,2024-11,mm
285.299099907,11,US11046530,285299100.0,124080.0,27.992594040485024,geesebal,2.1,2024,11,2024-11,mm
140.216400039,12,US11047300,140216400.0,115380.0,28.98496836254109,geesebal,2.1,2024,11,2024-11,mm
314.527499988,13,US11057500,314527500.0,140280.0,13.583315235071858,geesebal,2.1,2024,11,2024-11,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,10.093813875564338,geesebal,2.1,2024,11,2024-11,mm
120.073500007,15,US11062000,120073500.0,78540.0,7.035715004956611,geesebal,2.1,2024,11,2024-11,mm
146.798999974,16,US11063510,146799000.0,87360.0,6.327732956003996,geesebal,2.1,2024,11,2024-11,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,19.081155241042435,geesebal,2.1,2024,11,2024-11,mm
244.127700046,18,US11077500,244127700.0,139020.0,27.26908797842147,geesebal,2.1,2024,11,2024-11,mm
408.6495003,19,US11092450,408649500.0,157380.0,30.558659137956088,geesebal,2.1,2024,11,2024-11,mm
396.102600109,20,US11097000,396102600.0,154920.0,20.018278796027364,geesebal,2.1,2024,11,2024-11,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,18.69542684180783,geesebal,2.1,2024,11,2024-11,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,22.47295828519829,geesebal,2.1,2024,11,2024-11,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,15.728995980458558,geesebal,2.1,2024,11,2024-11,mm
651.033899883,24,US11113000,651033900.0,220380.0,18.845619517536527,geesebal,2.1,2024,11,2024-11,mm
99.7262998876,25,US11113500,99726300.0,59520.0,22.44509889319077,geesebal,2.1,2024,11,2024-11,mm
485.714699969,26,US11118500,485714700.0,154380.0,22.341138689095008,geesebal,2.1,2024,11,2024-11,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,14.844495029912697,geesebal,2.1,2024,11,2024-11,mm
352.122300002,28,US11136100,352122300.0,153120.0,10.597840579498603,geesebal,2.1,2024,11,2024-11,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,8.763110886245524,geesebal,2.1,2024,11,2024-11,mm
268.552799881,30,US11137900,268552800.0,118140.0,9.127232652240934,geesebal,2.1,2024,11,2024-11,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,13.4450725147246,geesebal,2.1,2024,11,2024-11,mm
120.789000086,32,US11143000,120789000.0,68820.0,13.848343474673785,geesebal,2.1,2024,11,2024-11,mm
638.095500133,33,US11143250,638095500.0,183420.0,10.834532483414009,geesebal,2.1,2024,11,2024-11,mm
276.294600115,34,US11152650,276294600.0,115620.0,15.303175061100491,geesebal,2.1,2024,11,2024-11,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,12.213217851285838,geesebal,2.1,2024,11,2024-11,mm
297.467100063,36,US11161000,297467100.0,124320.0,23.55517670366056,geesebal,2.1,2024,11,2024-11,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,16.791607248587272,geesebal,2.1,2024,11,2024-11,mm
97.4789999435,38,US11164500,97479000.0,78420.0,19.8406167071891,geesebal,2.1,2024,11,2024-11,mm
384.913800084,39,US11169025,384913800.0,155640.0,13.849045776427657,geesebal,2.1,2024,11,2024-11,mm
818.229599946,40,US11172175,818229600.0,281040.0,11.75955557828875,geesebal,2.1,2024,11,2024-11,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,10.721747815866076,geesebal,2.1,2024,11,2024-11,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,13.388093336917676,geesebal,2.1,2024,11,2024-11,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,16.59189847246927,geesebal,2.1,2024,11,2024-11,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,18.224499561654078,geesebal,2.1,2024,11,2024-11,mm
247.688100012,45,US11224500,247688100.0,102420.0,8.341014270605102,geesebal,2.1,2024,11,2024-11,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,8.347573842588332,geesebal,2.1,2024,11,2024-11,mm
782.901000054,47,US11255575,782901000.0,202560.0,6.562079155272512,geesebal,2.1,2024,11,2024-11,mm
833.058000001,48,US11266500,833058000.0,184980.0,10.335165936545902,geesebal,2.1,2024,11,2024-11,mm
349.492499982,49,US11274500,349492500.0,160080.0,9.01696669847571,geesebal,2.1,2024,11,2024-11,mm
188.333099841,50,US11274630,188333100.0,106980.0,5.914704474979791,geesebal,2.1,2024,11,2024-11,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,13.187840750898472,geesebal,2.1,2024,11,2024-11,mm
605.02229997,52,US11278400,605022300.0,187560.0,17.30220354704966,geesebal,2.1,2024,11,2024-11,mm
196.794900069,53,US11289850,196794900.0,104220.0,11.457823063017257,geesebal,2.1,2024,11,2024-11,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,19.918073963611896,geesebal,2.1,2024,11,2024-11,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,7.277378833059494,geesebal,2.1,2024,11,2024-11,mm
2770.43669975,56,US11345500,900.0,120.0,7.403560830860535,geesebal,2.1,2024,11,2024-11,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,7.448071216617211,geesebal,2.1,2024,11,2024-11,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,6.881818181818182,geesebal,2.1,2024,11,2024-11,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,6.199413489736069,geesebal,2.1,2024,11,2024-11,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,6.757575757575757,geesebal,2.1,2024,11,2024-11,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,6.048930542798679,geesebal,2.1,2024,11,2024-11,mm
236.883600277,57,US11355500,900.000000056,120.000000004,10.728915662650603,geesebal,2.1,2024,11,2024-11,mm
236.883600277,57,US11355500,899.999999944,119.999999996,9.195845697329377,geesebal,2.1,2024,11,2024-11,mm
236.883600277,57,US11355500,236881800.0,106440.0,9.346956959460286,geesebal,2.1,2024,11,2024-11,mm
590.959799997,58,US11372000,590959800.0,202860.0,7.406540533947912,geesebal,2.1,2024,11,2024-11,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,7.568755631324629,geesebal,2.1,2024,11,2024-11,mm
928.504800314,60,US11376550,928504800.0,226020.0,10.487033061991273,geesebal,2.1,2024,11,2024-11,mm
239.440499932,61,US11379500,239440500.0,106320.0,9.92444416100757,geesebal,2.1,2024,11,2024-11,mm
542.092499995,62,US11383500,542092500.0,231660.0,10.878837534874052,geesebal,2.1,2024,11,2024-11,mm
383.702399905,63,US11390000,383702400.0,200220.0,14.24418937010093,geesebal,2.1,2024,11,2024-11,mm
476.296199918,64,US11402000,476296200.0,171600.0,13.882060849791234,geesebal,2.1,2024,11,2024-11,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,16.94317633083645,geesebal,2.1,2024,11,2024-11,mm
756.460799731,66,US11424000,756460800.0,286080.0,16.267271800011258,geesebal,2.1,2024,11,2024-11,mm
269.041500106,67,US11424500,269041500.0,149400.0,14.306526911760484,geesebal,2.1,2024,11,2024-11,mm
886.796099973,68,US11427000,886796100.0,274860.0,15.0595139343812,geesebal,2.1,2024,11,2024-11,mm
312.417000165,69,US11451300,312417000.0,135960.0,10.874407839570464,geesebal,2.1,2024,11,2024-11,mm
247.597200137,70,US11451715,247597200.0,168120.0,12.107515479663215,geesebal,2.1,2024,11,2024-11,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,15.425220478174806,geesebal,2.1,2024,11,2024-11,mm
566.122500107,72,US11458000,566122500.0,179040.0,17.00983541468024,geesebal,2.1,2024,11,2024-11,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,9.1896183717733,geesebal,2.1,2024,11,2024-11,mm
564.986699927,74,US11465350,564986700.0,232980.0,10.653062563831837,geesebal,2.1,2024,11,2024-11,mm
652.401899981,75,US11466800,652401900.0,181620.0,12.658339551798816,geesebal,2.1,2024,11,2024-11,mm
162.695700094,76,US11467200,162695700.0,83700.0,14.3888524214291,geesebal,2.1,2024,11,2024-11,mm
417.9527999,77,US11467510,417952800.0,144660.0,12.88492989977316,geesebal,2.1,2024,11,2024-11,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,11.733177444587954,geesebal,2.1,2024,11,2024-11,mm
214.877700035,79,US11467590,214877700.0,139320.0,12.246298774865672,geesebal,2.1,2024,11,2024-11,mm
785.723400147,80,US11468000,785723400.0,239040.0,12.168755101424114,geesebal,2.1,2024,11,2024-11,mm
273.559499995,81,US11468500,273559500.0,127260.0,12.025876653066293,geesebal,2.1,2024,11,2024-11,mm
636.018299715,82,US11469000,636018300.0,201180.0,8.944404838256172,geesebal,2.1,2024,11,2024-11,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,10.066772755503692,geesebal,2.1,2024,11,2024-11,mm
572.964299917,84,US11478500,572964300.0,202260.0,7.347017386489984,geesebal,2.1,2024,11,2024-11,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,7.818407712602997,geesebal,2.1,2024,11,2024-11,mm
105.246000089,86,US11481200,105246000.0,76080.0,8.181574729390746,geesebal,2.1,2024,11,2024-11,mm
718.369199931,87,US11482500,718369200.0,299760.0,7.674011874875062,geesebal,2.1,2024,11,2024-11,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,7.269143290044577,geesebal,2.1,2024,11,2024-11,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,7.380590605177458,geesebal,2.1,2024,11,2024-11,mm
309.530700286,90,US11521500,309530700.0,115140.0,5.274018296105635,geesebal,2.1,2024,11,2024-11,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,6.932500581085431,geesebal,2.1,2024,11,2024-11,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,11.51407336196737,geesebal,2.1,2024,11,2024-11,mm
